Step Strain_x Stress_x
109043.0 0.99898196 0.23374395 
109044.0 0.998992 0.23400518 
109045.0 0.99900204 0.23298698 
109046.0 0.99901209 0.23074403 
109047.0 0.99902213 0.22730286 
109048.0 0.99903217 0.22268432 
109049.0 0.99904221 0.21692823 
109050.0 0.99905226 0.21007769 
109051.0 0.9990623 0.20221475 
109052.0 0.99907234 0.19337629 
109053.0 0.99908239 0.18360685 
109054.0 0.99909243 0.17296575 
109055.0 0.99910247 0.16147519 
109056.0 0.99911252 0.14926983 
109057.0 0.99912256 0.13642677 
109058.0 0.9991326 0.12302975 
109059.0 0.99914264 0.10922034 
109060.0 0.99915269 0.095140781 
109061.0 0.99916273 0.080895342 
109062.0 0.99917277 0.066556245 
109063.0 0.99918282 0.052298881 
109064.0 0.99919286 0.038187368 
109065.0 0.9992029 0.024318781 
109066.0 0.99921295 0.010803365 
109067.0 0.99922299 -0.0022439792 
109068.0 0.99923303 -0.014724759 
109069.0 0.99924307 -0.026543601 
109070.0 0.99925312 -0.037629591 
109071.0 0.99926316 -0.047888544 
109072.0 0.9992732 -0.057202194 
109073.0 0.99928325 -0.065599965 
109074.0 0.99929329 -0.073018633 
109075.0 0.99930333 -0.079404607 
109076.0 0.99931337 -0.084708339 
109077.0 0.99932342 -0.088908783 
109078.0 0.99933346 -0.091994508 
109079.0 0.9993435 -0.093920313 
109080.0 0.99935355 -0.094662725 
109081.0 0.99936359 -0.094238379 
109082.0 0.99937363 -0.09266324 
109083.0 0.99938368 -0.089942735 
109084.0 0.99939372 -0.08607814 
109085.0 0.99940376 -0.081102418 
109086.0 0.9994138 -0.075018211 
109087.0 0.99942385 -0.067855653 
109088.0 0.99943389 -0.059632614 
109089.0 0.99944393 -0.050412803 
109090.0 0.99945398 -0.040220967 
109091.0 0.99946402 -0.029104644 
109092.0 0.99947406 -0.017124702 
109093.0 0.99948411 -0.0043443737 
109094.0 0.99949415 0.0091822447 
109095.0 0.99950419 0.023341577 
109096.0 0.99951423 0.038098773 
109097.0 0.99952428 0.053393882 
109098.0 0.99953432 0.06909975 
109099.0 0.99954436 0.085128207 
109100.0 0.99955441 0.10140532 
109101.0 0.99956445 0.1178321 
109102.0 0.99957449 0.13433019 
109103.0 0.99958453 0.15081485 
109104.0 0.99959458 0.16720388 
109105.0 0.99960462 0.18340042 
109106.0 0.99961466 0.19933177 
109107.0 0.99962471 0.21493024 
109108.0 0.99963475 0.23012674 
109109.0 0.99964479 0.24484534 
109110.0 0.99965484 0.25904815 
109111.0 0.99966488 0.27270364 
109112.0 0.99967492 0.28577395 
109113.0 0.99968496 0.29823294 
109114.0 0.99969501 0.31007569 
109115.0 0.99970505 0.32132508 
109116.0 0.99971509 0.33196044 
109117.0 0.99972514 0.34198595 
109118.0 0.99973518 0.35139062 
109119.0 0.99974522 0.36021255 
109120.0 0.99975527 0.36853861 
109121.0 0.99976531 0.37640772 
109122.0 0.99977535 0.38388334 
109123.0 0.99978539 0.39116019 
109124.0 0.99979544 0.39828193 
109125.0 0.99980548 0.40539729 
109126.0 0.99981552 0.41261215 
109127.0 0.99982557 0.42001905 
109128.0 0.99983561 0.4277716 
109129.0 0.99984565 0.43600234 
109130.0 0.99985569 0.44482818 
109131.0 0.99986574 0.45435842 
109132.0 0.99987578 0.46471538 
109133.0 0.99988582 0.47603212 
109134.0 0.99989587 0.48835395 
109135.0 0.99990591 0.501758 
109136.0 0.99991595 0.51631729 
109137.0 0.999926 0.53207441 
109138.0 0.99993604 0.54904873 
109139.0 0.99994608 0.56724261 
109140.0 0.99995612 0.58665225 
109141.0 0.99996617 0.6072241 
109142.0 0.99997621 0.62888294 
109143.0 0.99998625 0.65155493 
109144.0 0.9999963 0.67514952 
109145.0 1.0000063 0.69961163 
109146.0 1.0000164 0.72474014 
109147.0 1.0000264 0.75037956 
109148.0 1.0000365 0.7763381 
109149.0 1.0000465 0.80246915 
109150.0 1.0000566 0.82858484 
109151.0 1.0000666 0.85449421 
109152.0 1.0000766 0.87999814 
109153.0 1.0000867 0.90486778 
109154.0 1.0000967 0.9289 
109155.0 1.0001068 0.95187605 
109156.0 1.0001168 0.97359753 
109157.0 1.0001269 0.99382889 
109158.0 1.0001369 1.012386 
109159.0 1.0001469 1.0290687 
109160.0 1.000157 1.0436484 
109161.0 1.000167 1.0559732 
109162.0 1.0001771 1.0658528 
109163.0 1.0001871 1.073162 
109164.0 1.0001972 1.0777871 
109165.0 1.0002072 1.0796185 
109166.0 1.0002172 1.0785493 
109167.0 1.0002273 1.0745204 
109168.0 1.0002373 1.0675 
109169.0 1.0002474 1.057464 
109170.0 1.0002574 1.0443755 
109171.0 1.0002675 1.0282563 
109172.0 1.0002775 1.0091159 
109173.0 1.0002875 0.98704624 
109174.0 1.0002976 0.96214867 
109175.0 1.0003076 0.93450616 
109176.0 1.0003177 0.90429555 
109177.0 1.0003277 0.87176608 
109178.0 1.0003378 0.8370727 
109179.0 1.0003478 0.80040558 
109180.0 1.0003578 0.76200081 
109181.0 1.0003679 0.72206139 
109182.0 1.0003779 0.68087852 
109183.0 1.000388 0.63878077 
109184.0 1.000398 0.59595094 
109185.0 1.0004081 0.55268624 
109186.0 1.0004181 0.50925646 
109187.0 1.0004281 0.46593225 
109188.0 1.0004382 0.42296905 
109189.0 1.0004482 0.3806014 
109190.0 1.0004583 0.3390765 
109191.0 1.0004683 0.29863349 
109192.0 1.0004784 0.25948732 
109193.0 1.0004884 0.22183831 
109194.0 1.0004984 0.18586772 
109195.0 1.0005085 0.15175626 
109196.0 1.0005185 0.11962195 
109197.0 1.0005286 0.089572961 
109198.0 1.0005386 0.061684608 
109199.0 1.0005487 0.036082227 
109200.0 1.0005587 0.012784258 
109201.0 1.0005687 -0.0081901758 
109202.0 1.0005788 -0.026857089 
109203.0 1.0005888 -0.043212134 
109204.0 1.0005989 -0.057276536 
109205.0 1.0006089 -0.069130619 
109206.0 1.000619 -0.07882974 
109207.0 1.000629 -0.086400639 
109208.0 1.000639 -0.091921669 
109209.0 1.0006491 -0.095556172 
109210.0 1.0006591 -0.097421233 
109211.0 1.0006692 -0.097589966 
109212.0 1.0006792 -0.096188925 
109213.0 1.0006893 -0.093338502 
109214.0 1.0006993 -0.089161524 
109215.0 1.0007093 -0.083815227 
109216.0 1.0007194 -0.077430773 
109217.0 1.0007294 -0.070124048 
109218.0 1.0007395 -0.062007135 
109219.0 1.0007495 -0.053200469 
109220.0 1.0007596 -0.043822896 
109221.0 1.0007696 -0.033995554 
109222.0 1.0007796 -0.023881549 
109223.0 1.0007897 -0.013555591 
109224.0 1.0007997 -0.0031091463 
109225.0 1.0008098 0.0073590325 
109226.0 1.0008198 0.017715022 
109227.0 1.0008299 0.027865291 
109228.0 1.0008399 0.037706889 
109229.0 1.0008499 0.047129968 
109230.0 1.00086 0.056013102 
109231.0 1.00087 0.064271059 
109232.0 1.0008801 0.071852153 
109233.0 1.0008901 0.078691974 
109234.0 1.0009002 0.084670083 
109235.0 1.0009102 0.089721043 
109236.0 1.0009202 0.093792901 
109237.0 1.0009303 0.096800132 
109238.0 1.0009403 0.098631305 
109239.0 1.0009504 0.099265566 
109240.0 1.0009604 0.098715613 
109241.0 1.0009705 0.096900789 
109242.0 1.0009805 0.093828718 
109243.0 1.0009905 0.089374876 
109244.0 1.0010006 0.083494142 
109245.0 1.0010106 0.076225241 
109246.0 1.0010207 0.067468759 
109247.0 1.0010307 0.057156584 
109248.0 1.0010408 0.045300616 
109249.0 1.0010508 0.031887548 
109250.0 1.0010609 0.016886599 
109251.0 1.0010709 0.00027905888 
109252.0 1.0010809 -0.018038852 
109253.0 1.001091 -0.037978758 
109254.0 1.001101 -0.059456321 
109255.0 1.0011111 -0.082407142 
109256.0 1.0011211 -0.10681831 
109257.0 1.0011312 -0.13256905 
109258.0 1.0011412 -0.15957186 
109259.0 1.0011512 -0.18772965 
109260.0 1.0011613 -0.21692172 
109261.0 1.0011713 -0.24698391 
109262.0 1.0011814 -0.27773468 
109263.0 1.0011914 -0.30897586 
109264.0 1.0012015 -0.34047531 
109265.0 1.0012115 -0.37200935 
109266.0 1.0012215 -0.40339103 
109267.0 1.0012316 -0.4343839 
109268.0 1.0012416 -0.46469474 
109269.0 1.0012517 -0.49412331 
109270.0 1.0012617 -0.52241263 
109271.0 1.0012718 -0.54931748 
109272.0 1.0012818 -0.57457317 
109273.0 1.0012918 -0.59798504 
109274.0 1.0013019 -0.61935468 
109275.0 1.0013119 -0.63845805 
109276.0 1.001322 -0.6551174 
109277.0 1.001332 -0.66918849 
109278.0 1.0013421 -0.68049786 
109279.0 1.0013521 -0.68895348 
109280.0 1.0013621 -0.69447151 
109281.0 1.0013722 -0.69697629 
109282.0 1.0013822 -0.69637681 
109283.0 1.0013923 -0.69269401 
109284.0 1.0014023 -0.68591345 
109285.0 1.0014124 -0.67601034 
109286.0 1.0014224 -0.66302137 
109287.0 1.0014324 -0.64698212 
109288.0 1.0014425 -0.62799454 
109289.0 1.0014525 -0.6061468 
109290.0 1.0014626 -0.58149071 
109291.0 1.0014726 -0.55412712 
109292.0 1.0014827 -0.52416464 
109293.0 1.0014927 -0.49176111 
109294.0 1.0015027 -0.45704284 
109295.0 1.0015128 -0.42012012 
109296.0 1.0015228 -0.38113038 
109297.0 1.0015329 -0.34023405 
109298.0 1.0015429 -0.29758918 
109299.0 1.001553 -0.25338823 
109300.0 1.001563 -0.20776845 
109301.0 1.001573 -0.16080448 
109302.0 1.0015831 -0.11259211 
109303.0 1.0015931 -0.063335281 
109304.0 1.0016032 -0.013199498 
109305.0 1.0016132 0.037676866 
109306.0 1.0016233 0.089138193 
109307.0 1.0016333 0.1410222 
109308.0 1.0016433 0.19323456 
109309.0 1.0016534 0.24561544 
109310.0 1.0016634 0.29803431 
109311.0 1.0016735 0.35033843 
109312.0 1.0016835 0.40240068 
109313.0 1.0016936 0.45404329 
109314.0 1.0017036 0.50511031 
109315.0 1.0017136 0.55545899 
109316.0 1.0017237 0.60497016 
109317.0 1.0017337 0.65351773 
109318.0 1.0017438 0.70093394 
109319.0 1.0017538 0.74702057 
109320.0 1.0017639 0.79169069 
109321.0 1.0017739 0.83480473 
109322.0 1.0017839 0.87622428 
109323.0 1.001794 0.91586081 
109324.0 1.001804 0.95356689 
109325.0 1.0018141 0.98919397 
109326.0 1.0018241 1.0226625 
109327.0 1.0018342 1.0538755 
109328.0 1.0018442 1.0827259 
109329.0 1.0018542 1.1090329 
109330.0 1.0018643 1.1327819 
109331.0 1.0018743 1.1539086 
109332.0 1.0018844 1.1723796 
109333.0 1.0018944 1.1881318 
109334.0 1.0019045 1.200987 
109335.0 1.0019145 1.2108626 
109336.0 1.0019245 1.2177209 
109337.0 1.0019346 1.2215233 
109338.0 1.0019446 1.2221729 
109339.0 1.0019547 1.2195449 
109340.0 1.0019647 1.2135507 
109341.0 1.0019748 1.2040529 
109342.0 1.0019848 1.1909436 
109343.0 1.0019948 1.1741522 
109344.0 1.0020049 1.153678 
109345.0 1.0020149 1.1295077 
109346.0 1.002025 1.1016523 
109347.0 1.002035 1.0700928 
109348.0 1.0020451 1.03485 
109349.0 1.0020551 0.99599808 
109350.0 1.0020651 0.95361969 
109351.0 1.0020752 0.90783735 
109352.0 1.0020852 0.85881549 
109353.0 1.0020953 0.80672275 
109354.0 1.0021053 0.75177989 
109355.0 1.0021154 0.69424011 
109356.0 1.0021254 0.63439711 
109357.0 1.0021354 0.57253134 
109358.0 1.0021455 0.50894741 
109359.0 1.0021555 0.44390032 
109360.0 1.0021656 0.37774985 
109361.0 1.0021756 0.31083791 
109362.0 1.0021857 0.24350281 
109363.0 1.0021957 0.17606782 
109364.0 1.0022057 0.10883996 
109365.0 1.0022158 0.042173345 
109366.0 1.0022258 -0.023627666 
109367.0 1.0022359 -0.088267402 
109368.0 1.0022459 -0.1513748 
109369.0 1.002256 -0.21267142 
109370.0 1.002266 -0.27193909 
109371.0 1.002276 -0.3289696 
109372.0 1.0022861 -0.38353791 
109373.0 1.0022961 -0.43540608 
109374.0 1.0023062 -0.48437097 
109375.0 1.0023162 -0.53025306 
109376.0 1.0023263 -0.57290946 
109377.0 1.0023363 -0.61219563 
109378.0 1.0023464 -0.64800369 
109379.0 1.0023564 -0.68013089 
109380.0 1.0023664 -0.70858718 
109381.0 1.0023765 -0.73332255 
109382.0 1.0023865 -0.7543408 
109383.0 1.0023966 -0.77161644 
109384.0 1.0024066 -0.78516434 
109385.0 1.0024167 -0.79500601 
109386.0 1.0024267 -0.80119784 
109387.0 1.0024367 -0.80379598 
109388.0 1.0024468 -0.80290707 
109389.0 1.0024568 -0.79867194 
109390.0 1.0024669 -0.79122238 
109391.0 1.0024769 -0.78070527 
109392.0 1.002487 -0.76728612 
109393.0 1.002497 -0.75113323 
109394.0 1.002507 -0.73243015 
109395.0 1.0025171 -0.71136401 
109396.0 1.0025271 -0.68811327 
109397.0 1.0025372 -0.66292281 
109398.0 1.0025472 -0.63596124 
109399.0 1.0025573 -0.607457 
109400.0 1.0025673 -0.5777788 
109401.0 1.0025773 -0.54691038 
109402.0 1.0025874 -0.51503166 
109403.0 1.0025974 -0.48227754 
109404.0 1.0026075 -0.44886421 
109405.0 1.0026175 -0.41496254 
109406.0 1.0026276 -0.38071722 
109407.0 1.0026376 -0.34630221 
109408.0 1.0026476 -0.3118108 
109409.0 1.0026577 -0.27736924 
109410.0 1.0026677 -0.24313354 
109411.0 1.0026778 -0.2091951 
109412.0 1.0026878 -0.17565953 
109413.0 1.0026979 -0.14260037 
109414.0 1.0027079 -0.11010341 
109415.0 1.0027179 -0.078229415 
109416.0 1.002728 -0.047051951 
109417.0 1.002738 -0.016685833 
109418.0 1.0027481 0.012813492 
109419.0 1.0027581 0.041360105 
109420.0 1.0027682 0.068894366 
109421.0 1.0027782 0.095339782 
109422.0 1.0027882 0.12063358 
109423.0 1.0027983 0.14474468 
109424.0 1.0028083 0.16763009 
109425.0 1.0028184 0.18921966 
109426.0 1.0028284 0.20945171 
109427.0 1.0028385 0.22827042 
109428.0 1.0028485 0.24564965 
109429.0 1.0028585 0.26157921 
109430.0 1.0028686 0.27603697 
109431.0 1.0028786 0.28896597 
109432.0 1.0028887 0.30039654 
109433.0 1.0028987 0.31024097 
109434.0 1.0029088 0.31846501 
109435.0 1.0029188 0.32508762 
109436.0 1.0029288 0.33012564 
109437.0 1.0029389 0.33361202 
109438.0 1.0029489 0.33552176 
109439.0 1.002959 0.33586799 
109440.0 1.002969 0.3347393 
109441.0 1.0029791 0.33214271 
109442.0 1.0029891 0.32808634 
109443.0 1.0029991 0.32263374 
109444.0 1.0030092 0.31586488 
109445.0 1.0030192 0.30785154 
109446.0 1.0030293 0.29867751 
109447.0 1.0030393 0.28842124 
109448.0 1.0030494 0.27716708 
109449.0 1.0030594 0.26504349 
109450.0 1.0030694 0.25205307 
109451.0 1.0030795 0.23830575 
109452.0 1.0030895 0.22392504 
109453.0 1.0030996 0.20898503 
109454.0 1.0031096 0.19359344 
109455.0 1.0031197 0.17785585 
109456.0 1.0031297 0.16194297 
109457.0 1.0031397 0.14591778 
109458.0 1.0031498 0.12986311 
109459.0 1.0031598 0.11384439 
109460.0 1.0031699 0.097976953 
109461.0 1.0031799 0.082361183 
109462.0 1.00319 0.067038919 
109463.0 1.0032 0.052151236 
109464.0 1.00321 0.037770712 
109465.0 1.0032201 0.023943259 
109466.0 1.0032301 0.010755107 
109467.0 1.0032402 -0.0017139061 
109468.0 1.0032502 -0.013448491 
109469.0 1.0032603 -0.024400204 
109470.0 1.0032703 -0.034545372 
109471.0 1.0032803 -0.043891636 
109472.0 1.0032904 -0.052422952 
109473.0 1.0033004 -0.060146956 
109474.0 1.0033105 -0.067093887 
109475.0 1.0033205 -0.073298467 
109476.0 1.0033306 -0.078799475 
109477.0 1.0033406 -0.083658938 
109478.0 1.0033506 -0.087987116 
109479.0 1.0033607 -0.091875238 
109480.0 1.0033707 -0.095477953 
109481.0 1.0033808 -0.098810198 
109482.0 1.0033908 -0.1020447 
109483.0 1.0034009 -0.10534954 
109484.0 1.0034109 -0.10888611 
109485.0 1.0034209 -0.11281556 
109486.0 1.003431 -0.11730852 
109487.0 1.003441 -0.12250425 
109488.0 1.0034511 -0.12854217 
109489.0 1.0034611 -0.13557124 
109490.0 1.0034712 -0.143789 
109491.0 1.0034812 -0.15330215 
109492.0 1.0034912 -0.16425053 
109493.0 1.0035013 -0.17668977 
109494.0 1.0035113 -0.19067794 
109495.0 1.0035214 -0.20625023 
109496.0 1.0035314 -0.22342588 
109497.0 1.0035415 -0.24217829 
109498.0 1.0035515 -0.26246433 
109499.0 1.0035615 -0.28414722 
109500.0 1.0035716 -0.30705795 
109501.0 1.0035816 -0.33115114 
109502.0 1.0035917 -0.35626563 
109503.0 1.0036017 -0.38224465 
109504.0 1.0036118 -0.40890352 
109505.0 1.0036218 -0.43604967 
109506.0 1.0036318 -0.46346608 
109507.0 1.0036419 -0.49096965 
109508.0 1.0036519 -0.5183759 
109509.0 1.003662 -0.5454371 
109510.0 1.003672 -0.57194729 
109511.0 1.0036821 -0.59776015 
109512.0 1.0036921 -0.62267535 
109513.0 1.0037022 -0.64654393 
109514.0 1.0037122 -0.66923584 
109515.0 1.0037222 -0.69063854 
109516.0 1.0037323 -0.71061806 
109517.0 1.0037423 -0.72913394 
109518.0 1.0037524 -0.74612139 
109519.0 1.0037624 -0.76156044 
109520.0 1.0037725 -0.77543203 
109521.0 1.0037825 -0.78772277 
109522.0 1.0037925 -0.79845487 
109523.0 1.0038026 -0.80767038 
109524.0 1.0038126 -0.81543935 
109525.0 1.0038227 -0.82177317 
109526.0 1.0038327 -0.82674157 
109527.0 1.0038428 -0.83041176 
109528.0 1.0038528 -0.83286402 
109529.0 1.0038628 -0.83415543 
109530.0 1.0038729 -0.83440139 
109531.0 1.0038829 -0.83369732 
109532.0 1.003893 -0.83219735 
109533.0 1.003903 -0.83000988 
109534.0 1.0039131 -0.82719738 
109535.0 1.0039231 -0.82390768 
109536.0 1.0039331 -0.82022824 
109537.0 1.0039432 -0.81634075 
109538.0 1.0039532 -0.81239518 
109539.0 1.0039633 -0.80852972 
109540.0 1.0039733 -0.80484351 
109541.0 1.0039834 -0.80151418 
109542.0 1.0039934 -0.79868076 
109543.0 1.0040034 -0.79650467 
109544.0 1.0040135 -0.79510831 
109545.0 1.0040235 -0.79466566 
109546.0 1.0040336 -0.79534337 
109547.0 1.0040436 -0.79724336 
109548.0 1.0040537 -0.80036083 
109549.0 1.0040637 -0.8047544 
109550.0 1.0040737 -0.81067344 
109551.0 1.0040838 -0.81814615 
109552.0 1.0040938 -0.82717028 
109553.0 1.0041039 -0.83774147 
109554.0 1.0041139 -0.84987062 
109555.0 1.004124 -0.86347086 
109556.0 1.004134 -0.87846777 
109557.0 1.004144 -0.89470631 
109558.0 1.0041541 -0.91191082 
109559.0 1.0041641 -0.92995385 
109560.0 1.0041742 -0.94866108 
109561.0 1.0041842 -0.96780497 
109562.0 1.0041943 -0.9871121 
109563.0 1.0042043 -1.0063144 
109564.0 1.0042143 -1.0250873 
109565.0 1.0042244 -1.0431519 
109566.0 1.0042344 -1.06023 
109567.0 1.0042445 -1.0760457 
109568.0 1.0042545 -1.0903492 
109569.0 1.0042646 -1.1029128 
109570.0 1.0042746 -1.1135009 
109571.0 1.0042846 -1.1218598 
109572.0 1.0042947 -1.1278238 
109573.0 1.0043047 -1.1312699 
109574.0 1.0043148 -1.1320188 
109575.0 1.0043248 -1.1299941 
109576.0 1.0043349 -1.1251329 
109577.0 1.0043449 -1.1173928 
109578.0 1.0043549 -1.1067428 
109579.0 1.004365 -1.0931713 
109580.0 1.004375 -1.0767116 
109581.0 1.0043851 -1.0573379 
109582.0 1.0043951 -1.0350916 
109583.0 1.0044052 -1.0100171 
109584.0 1.0044152 -0.98214939 
109585.0 1.0044252 -0.95154677 
109586.0 1.0044353 -0.91824598 
109587.0 1.0044453 -0.8822601 
109588.0 1.0044554 -0.8437207 
109589.0 1.0044654 -0.80277832 
109590.0 1.0044755 -0.7595148 
109591.0 1.0044855 -0.71400572 
109592.0 1.0044955 -0.6664253 
109593.0 1.0045056 -0.61694367 
109594.0 1.0045156 -0.56575806 
109595.0 1.0045257 -0.51313558 
109596.0 1.0045357 -0.4592524 
109597.0 1.0045458 -0.40434236 
109598.0 1.0045558 -0.3486598 
109599.0 1.0045658 -0.29250819 
109600.0 1.0045759 -0.2361845 
109601.0 1.0045859 -0.18001619 
109602.0 1.004596 -0.12428913 
109603.0 1.004606 -0.069308399 
109604.0 1.0046161 -0.015371819 
109605.0 1.0046261 0.037232893 
109606.0 1.0046361 0.088238658 
109607.0 1.0046462 0.13741244 
109608.0 1.0046562 0.18440879 
109609.0 1.0046663 0.22904027 
109610.0 1.0046763 0.2711318 
109611.0 1.0046864 0.31049632 
109612.0 1.0046964 0.34699142 
109613.0 1.0047064 0.38048413 
109614.0 1.0047165 0.41089773 
109615.0 1.0047265 0.43819141 
109616.0 1.0047366 0.4623543 
109617.0 1.0047466 0.48332524 
109618.0 1.0047567 0.50117546 
109619.0 1.0047667 0.51592759 
109620.0 1.0047767 0.52766823 
109621.0 1.0047868 0.53644315 
109622.0 1.0047968 0.54224598 
109623.0 1.0048069 0.54530237 
109624.0 1.0048169 0.54566932 
109625.0 1.004827 0.54344452 
109626.0 1.004837 0.53873697 
109627.0 1.004847 0.53168703 
109628.0 1.0048571 0.52247141 
109629.0 1.0048671 0.51123902 
109630.0 1.0048772 0.49814853 
109631.0 1.0048872 0.48335289 
109632.0 1.0048973 0.46706481 
109633.0 1.0049073 0.4494559 
109634.0 1.0049173 0.43073754 
109635.0 1.0049274 0.41112417 
109636.0 1.0049374 0.3908171 
109637.0 1.0049475 0.37000942 
109638.0 1.0049575 0.34893535 
109639.0 1.0049676 0.32777108 
109640.0 1.0049776 0.306728 
109641.0 1.0049877 0.28599379 
109642.0 1.0049977 0.26574189 
109643.0 1.0050077 0.24615138 
109644.0 1.0050178 0.22737299 
109645.0 1.0050278 0.20953117 
109646.0 1.0050379 0.19273284 
109647.0 1.0050479 0.17708813 
109648.0 1.005058 0.16269721 
109649.0 1.005068 0.149628 
109650.0 1.005078 0.13794506 
109651.0 1.0050881 0.1276821 
109652.0 1.0050981 0.11885652 
109653.0 1.0051082 0.11153475 
109654.0 1.0051182 0.1057004 
109655.0 1.0051283 0.10132627 
109656.0 1.0051383 0.098490928 
109657.0 1.0051483 0.097118629 
109658.0 1.0051584 0.097196681 
109659.0 1.0051684 0.098626049 
109660.0 1.0051785 0.10134651 
109661.0 1.0051885 0.10526719 
109662.0 1.0051986 0.11030698 
109663.0 1.0052086 0.11635521 
109664.0 1.0052186 0.12329779 
109665.0 1.0052287 0.13099249 
109666.0 1.0052387 0.13930306 
109667.0 1.0052488 0.14807615 
109668.0 1.0052588 0.15717314 
109669.0 1.0052689 0.1664249 
109670.0 1.0052789 0.17565061 
109671.0 1.0052889 0.18471034 
109672.0 1.005299 0.19345427 
109673.0 1.005309 0.20174769 
109674.0 1.0053191 0.2094474 
109675.0 1.0053291 0.21638695 
109676.0 1.0053392 0.2225184 
109677.0 1.0053492 0.22774916 
109678.0 1.0053592 0.23198497 
109679.0 1.0053693 0.23514569 
109680.0 1.0053793 0.23723971 
109681.0 1.0053894 0.23828631 
109682.0 1.0053994 0.23828245 
109683.0 1.0054095 0.23728677 
109684.0 1.0054195 0.23541473 
109685.0 1.0054295 0.23272083 
109686.0 1.0054396 0.22925377 
109687.0 1.0054496 0.22509925 
109688.0 1.0054597 0.22037448 
