Step Strain_x Stress_x Strain_y Stress_y
3352.0 0.2455341 19.951434 -0.03742289 0.10430149 
3353.0 0.24563493 19.890369 -0.037470233 -0.03013044 
3354.0 0.24573577 19.827432 -0.037516984 -0.1802053 
3355.0 0.24583661 19.73257 -0.037559677 -0.34976048 
3356.0 0.24593744 19.596316 -0.037594388 -0.52247363 
3357.0 0.24603828 19.436943 -0.037617111 -0.68414964 
3358.0 0.24613912 19.285497 -0.037624086 -0.79342822 
3359.0 0.24623995 19.15978 -0.03761275 -0.83577501 
3360.0 0.24634079 19.059362 -0.037582081 -0.81973052 
3361.0 0.24644163 18.98838 -0.037532401 -0.74697046 
3362.0 0.24654246 18.958734 -0.037465339 -0.60707689 
3363.0 0.2466433 18.968571 -0.037384083 -0.4013715 
3364.0 0.24674414 18.985793 -0.037293348 -0.16772721 
3365.0 0.24684497 18.988422 -0.03719851 0.033358946 
3366.0 0.24694581 18.957978 -0.037104208 0.15929157 
3367.0 0.24704665 18.9115 -0.037013357 0.20670597 
3368.0 0.24714748 18.864872 -0.036927065 0.19468979 
3369.0 0.24724832 18.812673 -0.036845066 0.14213735 
3370.0 0.24734916 18.728921 -0.036766156 0.054490351 
3371.0 0.24744999 18.589341 -0.036688312 -0.070284532 
3372.0 0.24755083 18.393646 -0.036608649 -0.22617463 
3373.0 0.24765167 18.164024 -0.036523549 -0.40252325 
3374.0 0.2477525 17.937184 -0.036428911 -0.5526225 
3375.0 0.24785334 17.756569 -0.036321227 -0.6430919 
3376.0 0.24795418 17.64455 -0.036198364 -0.65112878 
3377.0 0.24805501 17.591587 -0.036060091 -0.5855023 
3378.0 0.24815585 17.554868 -0.035907886 -0.48346152 
3379.0 0.24825669 17.51106 -0.035744078 -0.37680918 
3380.0 0.24835752 17.454609 -0.035571108 -0.27142497 
3381.0 0.24845836 17.422996 -0.035391399 -0.14202555 
3382.0 0.2485592 17.451848 -0.035207942 0.032346916 
3383.0 0.24866003 17.537646 -0.03502478 0.23423754 
3384.0 0.24876087 17.630189 -0.034846616 0.4048843 
3385.0 0.24886171 17.66763 -0.03467744 0.48348308 
3386.0 0.24896254 17.616711 -0.034519109 0.44673245 
3387.0 0.24906338 17.487424 -0.034370803 0.32037262 
3388.0 0.24916422 17.324659 -0.034229605 0.1441477 
3389.0 0.24926505 17.152959 -0.034091431 -0.046182775 
3390.0 0.24936589 16.990644 -0.03395185 -0.23158327 
3391.0 0.24946673 16.847658 -0.033806533 -0.39242031 
3392.0 0.24956756 16.7394 -0.033651711 -0.47643926 
3393.0 0.2496684 16.707912 -0.033485396 -0.42356561 
3394.0 0.24976924 16.741273 -0.033308791 -0.2304247 
3395.0 0.24987007 16.812212 -0.033126381 0.062412203 
3396.0 0.24997091 16.876261 -0.032944996 0.38477879 
3397.0 0.25007175 16.873925 -0.032772184 0.63709828 
3398.0 0.25017258 16.769007 -0.032613875 0.74796054 
3399.0 0.25027342 16.573518 -0.032472708 0.7194621 
3400.0 0.25037426 16.347218 -0.032348064 0.60711645 
3401.0 0.25047509 16.133888 -0.032237358 0.46365913 
3402.0 0.25057593 15.961855 -0.032137265 0.32195412 
3403.0 0.25067677 15.827856 -0.032044491 0.18468035 
3404.0 0.2507776 15.712069 -0.031955838 0.042534434 
3405.0 0.25087844 15.606019 -0.031867983 -0.09471535 
3406.0 0.25097928 15.519726 -0.031777707 -0.19488049 
3407.0 0.25108011 15.467554 -0.031682655 -0.22602344 
3408.0 0.25118095 15.458009 -0.031582084 -0.17317367 
3409.0 0.25128179 15.487295 -0.031477219 -0.044417718 
3410.0 0.25138262 15.543231 -0.031371075 0.13766287 
3411.0 0.25148346 15.600958 -0.031267925 0.33529879 
3412.0 0.2515843 15.631959 -0.031172422 0.507274 
3413.0 0.25168513 15.616217 -0.031088627 0.62466496 
3414.0 0.25178597 15.552702 -0.031019331 0.68004727 
3415.0 0.25188681 15.451913 -0.030965871 0.67888208 
3416.0 0.25198764 15.318735 -0.030928259 0.61969408 
3417.0 0.25208848 15.142797 -0.030905139 0.48617616 
3418.0 0.25218932 14.922698 -0.030893403 0.27739869 
3419.0 0.25229015 14.687407 -0.030888165 0.03338364 
3420.0 0.25239099 14.480782 -0.030883697 -0.18073278 
3421.0 0.25249183 14.300043 -0.030874963 -0.34921727 
3422.0 0.25259266 14.105822 -0.030857988 -0.50078507 
3423.0 0.2526935 13.867833 -0.030829184 -0.67794382 
3424.0 0.25279434 13.643028 -0.030784355 -0.85199146 
3425.0 0.25289517 13.520624 -0.030719364 -0.93567909 
3426.0 0.25299601 13.525823 -0.03063219 -0.87790524 
3427.0 0.25309685 13.651928 -0.030524137 -0.66080231 
3428.0 0.25319768 13.86906 -0.030400266 -0.29850191 
3429.0 0.25329852 14.093738 -0.030269075 0.11448852 
3430.0 0.25339936 14.238071 -0.030140284 0.45093157 
3431.0 0.25350019 14.268065 -0.030021837 0.65222789 
3432.0 0.25360103 14.205472 -0.029918512 0.72027823 
3433.0 0.25370187 14.057322 -0.029831955 0.6713196 
3434.0 0.2538027 13.836596 -0.029761053 0.5178266 
3435.0 0.25390354 13.568792 -0.029702221 0.28715669 
3436.0 0.25400437 13.291105 -0.029650039 0.023738957 
3437.0 0.25410521 13.041423 -0.0295983 -0.22541533 
3438.0 0.25420605 12.844952 -0.02954112 -0.42906356 
3439.0 0.25430688 12.713688 -0.029473671 -0.57643441 
3440.0 0.25440772 12.645791 -0.029392444 -0.67609555 
3441.0 0.25450856 12.631769 -0.029295048 -0.73985209 
3442.0 0.25460939 12.659595 -0.029179933 -0.77126293 
3443.0 0.25471023 12.715315 -0.029046309 -0.76396132 
3444.0 0.25481107 12.772711 -0.0288943 -0.71602926 
3445.0 0.2549119 12.798937 -0.028724988 -0.64204494 
3446.0 0.25501274 12.773095 -0.028540081 -0.55768434 
3447.0 0.25511358 12.728949 -0.028341532 -0.44755155 
3448.0 0.25521441 12.710789 -0.028131917 -0.28418112 
3449.0 0.25531525 12.755941 -0.027915081 -0.052462422 
3450.0 0.25541609 12.850474 -0.027696507 0.21763103 
3451.0 0.25551692 12.926454 -0.027482607 0.45010339 
3452.0 0.25561776 12.907222 -0.027278923 0.5643618 
3453.0 0.2557186 12.778601 -0.027088203 0.5465011 
3454.0 0.25581943 12.595749 -0.026910063 0.45161971 
3455.0 0.25592027 12.4525 -0.026742281 0.37932669 
3456.0 0.25602111 12.423467 -0.026583168 0.42052451 
3457.0 0.25612194 12.476842 -0.026433728 0.54635299 
3458.0 0.25622278 12.50049 -0.026296985 0.62304077 
3459.0 0.25632362 12.415364 -0.026174801 0.55141817 
3460.0 0.25642445 12.214982 -0.026065505 0.32759136 
3461.0 0.25652529 11.937709 -0.025963792 0.0093302881 
3462.0 0.25662613 11.662983 -0.025862092 -0.295022 
3463.0 0.25672696 11.472373 -0.025753142 -0.48206399 
3464.0 0.2568278 11.386819 -0.025632463 -0.53058443 
3465.0 0.25692864 11.384884 -0.025498867 -0.47022977 
3466.0 0.25702947 11.449347 -0.025353762 -0.31627053 
3467.0 0.25713031 11.57571 -0.025200799 -0.060224262 
3468.0 0.25723115 11.753219 -0.025046077 0.29274124 
3469.0 0.25733198 11.915692 -0.024898032 0.65125323 
3470.0 0.25743282 11.984189 -0.024765256 0.89467267 
3471.0 0.25753366 11.94442 -0.024653614 0.99098106 
3472.0 0.25763449 11.817893 -0.02456546 0.97082543 
3473.0 0.25773533 11.626971 -0.024500368 0.86716761 
3474.0 0.25783617 11.41319 -0.024455906 0.73105108 
3475.0 0.257937 11.233966 -0.02442886 0.62773949 
3476.0 0.25803784 11.126453 -0.024416791 0.58383892 
3477.0 0.25813868 11.087207 -0.024418678 0.57417129 
3478.0 0.25823951 11.090559 -0.024434317 0.54795812 
3479.0 0.25834035 11.108034 -0.024463106 0.49887482 
3480.0 0.25844119 11.124128 -0.024503893 0.4376433 
3481.0 0.25854202 11.128635 -0.024555235 0.38036578 
3482.0 0.25864286 11.104203 -0.024615776 0.32760698 
3483.0 0.2587437 11.035387 -0.02468427 0.27414082 
3484.0 0.25884453 10.924044 -0.02475945 0.19836317 
3485.0 0.25894537 10.764233 -0.024839512 0.074631188 
3486.0 0.25904621 10.566026 -0.024921501 -0.10021132 
3487.0 0.25914704 10.335482 -0.025001233 -0.31082395 
3488.0 0.25924788 10.103126 -0.025073664 -0.49894809 
3489.0 0.25934872 9.9347721 -0.025134276 -0.56786371 
3490.0 0.25944955 9.8734084 -0.025181399 -0.46783371 
3491.0 0.25955039 9.8872881 -0.025217404 -0.26854344 
3492.0 0.25965123 9.9159231 -0.025247041 -0.081699377 
3493.0 0.25975206 9.9532748 -0.025274773 0.07335593 
3494.0 0.2598529 10.024408 -0.025304307 0.23888672 
3495.0 0.25995374 10.129136 -0.025339611 0.43879217 
3496.0 0.26005457 10.207865 -0.025385481 0.60876288 
3497.0 0.26015541 10.191333 -0.025446005 0.64912948 
3498.0 0.26025625 10.063026 -0.025522176 0.51708522 
3499.0 0.26035708 9.8404606 -0.025610859 0.21337935 
3500.0 0.26045792 9.5624691 -0.025704806 -0.21753452 
3501.0 0.26055876 9.2820379 -0.025793711 -0.69264657 
3502.0 0.26065959 9.0575075 -0.025866198 -1.1008751 
3503.0 0.26076043 8.9404547 -0.02591247 -1.3050025 
3504.0 0.26086127 8.9434375 -0.025927594 -1.2254055 
3505.0 0.2609621 9.0345666 -0.025913416 -0.88839118 
3506.0 0.26106294 9.1738827 -0.025877941 -0.38594677 
3507.0 0.26116378 9.3259314 -0.025833152 0.14955294 
3508.0 0.26126461 9.4662997 -0.02579185 0.62028595 
3509.0 0.26136545 9.5664557 -0.025765315 0.94465897 
3510.0 0.26146629 9.5553376 -0.025761347 1.0256522 
3511.0 0.26156712 9.408098 -0.025781931 0.84412432 
3512.0 0.26166796 9.1572537 -0.025822768 0.48543638 
3513.0 0.2617688 8.9006907 -0.025875303 0.090812208 
3514.0 0.26186963 8.7102282 -0.025930107 -0.25016842 
3515.0 0.26197047 8.603592 -0.025979018 -0.52327061 
3516.0 0.26207131 8.5611798 -0.026015483 -0.74469369 
3517.0 0.26217214 8.5517878 -0.026034178 -0.90943635 
3518.0 0.26227298 8.5504564 -0.02603112 -0.99984636 
3519.0 0.26237382 8.5834542 -0.026004101 -0.95297776 
3520.0 0.26247465 8.7057 -0.025954191 -0.70173566 
3521.0 0.26257549 8.9219039 -0.025887361 -0.27744067 
3522.0 0.26267633 9.1613703 -0.02581374 0.16786236 
3523.0 0.26277716 9.3418534 -0.025743988 0.48362071 
3524.0 0.262878 9.43005 -0.025685686 0.61807567 
3525.0 0.26297884 9.4392967 -0.025642084 0.5994965 
3526.0 0.26307967 9.4031075 -0.02561277 0.4886158 
3527.0 0.26318051 9.344191 -0.025595114 0.33712591 
3528.0 0.26328135 9.2789561 -0.025585506 0.18925901 
3529.0 0.26338218 9.2452313 -0.025580416 0.11865875 
3530.0 0.26348302 9.2709185 -0.025578158 0.18483204 
3531.0 0.26358386 9.3172078 -0.025580327 0.34332362 
3532.0 0.26368469 9.2959047 -0.025590735 0.45723453 
3533.0 0.26378553 9.1357841 -0.025612133 0.41892118 
3534.0 0.26388637 8.8591178 -0.025643624 0.21917906 
3535.0 0.2639872 8.6043996 -0.025680431 0.019506201 
3536.0 0.26408804 8.5070521 -0.025717773 -0.014523243 
3537.0 0.26418887 8.5780624 -0.025754835 0.12340625 
3538.0 0.26428971 8.7184252 -0.025794926 0.29717322 
3539.0 0.26439055 8.8277247 -0.025842222 0.37051327 
3540.0 0.26449138 8.8639153 -0.025898499 0.31381715 
3541.0 0.26459222 8.8397342 -0.025962411 0.21088973 
3542.0 0.26469306 8.7704112 -0.026031502 0.14500679 
3543.0 0.26479389 8.6613416 -0.0261042 0.13271323 
3544.0 0.26489473 8.5257463 -0.026180217 0.14131444 
3545.0 0.26499557 8.3733589 -0.026259766 0.099253772 
3546.0 0.2650964 8.2018708 -0.026341842 -0.042125871 
3547.0 0.26519724 8.0046603 -0.026423059 -0.27510146 
3548.0 0.26529808 7.7874699 -0.026497826 -0.55134216 
3549.0 0.26539891 7.6104209 -0.026559507 -0.76601654 
3550.0 0.26549975 7.5520354 -0.026602927 -0.81421159 
3551.0 0.26560059 7.6215514 -0.026626896 -0.69690252 
3552.0 0.26570142 7.7635957 -0.026634191 -0.51021707 
3553.0 0.26580226 7.8837385 -0.026629254 -0.36281058 
3554.0 0.2659031 7.947559 -0.026615597 -0.28090104 
3555.0 0.26600393 7.9749744 -0.026595167 -0.21885662 
3556.0 0.26610477 7.9954638 -0.026569438 -0.11750083 
3557.0 0.26620561 8.0078549 -0.026540831 0.020847867 
3558.0 0.26630644 7.9887227 -0.026512661 0.13976349 
3559.0 0.26640728 7.9132905 -0.026487783 0.16643698 
3560.0 0.26650812 7.7767441 -0.026466845 0.06552541 
3561.0 0.26660895 7.5981216 -0.026447433 -0.14447305 
3562.0 0.26670979 7.4056952 -0.026424506 -0.41944972 
3563.0 0.26681063 7.2466283 -0.026391451 -0.68147553 
3564.0 0.26691146 7.1816559 -0.026341951 -0.84510596 
3565.0 0.2670123 7.245401 -0.026272036 -0.85378081 
3566.0 0.26711314 7.4166174 -0.026181449 -0.70917008 
3567.0 0.26721397 7.6035881 -0.026073614 -0.49900679 
3568.0 0.26731481 7.7302823 -0.025953541 -0.31538049 
3569.0 0.26741565 7.769858 -0.025825619 -0.1833451 
3570.0 0.26751648 7.7501328 -0.025693002 -0.074768553 
3571.0 0.26761732 7.7030534 -0.025558295 0.033496583 
3572.0 0.26771816 7.6423453 -0.0254241 0.13855503 
3573.0 0.26781899 7.5777262 -0.025292949 0.23350954 
3574.0 0.26791983 7.5283834 -0.025167139 0.32123239 
3575.0 0.26802067 7.5014384 -0.025048801 0.38617178 
3576.0 0.2681215 7.4781282 -0.024939519 0.38848539 
3577.0 0.26822234 7.4356775 -0.024839372 0.30008705 
3578.0 0.26832318 7.3774451 -0.024746251 0.1445703 
3579.0 0.26842401 7.3355394 -0.02465642 -0.006603635 
3580.0 0.26852485 7.3473474 -0.024566237 -0.071694913 
3581.0 0.26862569 7.4327236 -0.02447413 0.0037713896 
3582.0 0.26872652 7.5691764 -0.024381917 0.20186918 
3583.0 0.26882736 7.704095 -0.024294384 0.43562746 
3584.0 0.2689282 7.7841279 -0.024217191 0.59906525 
3585.0 0.26902903 7.7846896 -0.024154314 0.63972362 
3586.0 0.26912987 7.7247911 -0.024106768 0.59093558 
3587.0 0.26923071 7.6468485 -0.024073409 0.52651824 
3588.0 0.26933154 7.5911084 -0.02405271 0.50360482 
3589.0 0.26943238 7.5729201 -0.024044144 0.52831944 
3590.0 0.26953322 7.5774376 -0.024048334 0.55883441 
3591.0 0.26963405 7.5786365 -0.024066044 0.54739494 
3592.0 0.26973489 7.5690731 -0.024097026 0.4882513 
3593.0 0.26983573 7.5700404 -0.024139874 0.42756007 
3594.0 0.26993656 7.6046981 -0.024193143 0.41686789 
3595.0 0.2700374 7.669951 -0.024256594 0.46464808 
3596.0 0.27013824 7.7242324 -0.024331401 0.51887892 
3597.0 0.27023907 7.6997877 -0.024418896 0.48846853 
3598.0 0.27033991 7.5491603 -0.024518366 0.30925049 
3599.0 0.27044075 7.2893942 -0.024625498 0.0062768208 
3600.0 0.27054158 6.9967889 -0.024732978 -0.31482147 
3601.0 0.27064242 6.7564356 -0.024833046 -0.54021007 
3602.0 0.27074326 6.6134749 -0.024920241 -0.6157169 
3603.0 0.27084409 6.5714308 -0.024992717 -0.54793705 
3604.0 0.27094493 6.6140804 -0.025052084 -0.37626653 
3605.0 0.27104577 6.7210339 -0.025102468 -0.14932541 
3606.0 0.2711466 6.847326 -0.025149337 0.061164046 
3607.0 0.27124744 6.927884 -0.02519777 0.17513705 
3608.0 0.27134828 6.9159134 -0.025250524 0.15120612 
3609.0 0.27144911 6.8188913 -0.025307029 0.018854148 
3610.0 0.27154995 6.671976 -0.025364096 -0.15399863 
3611.0 0.27165079 6.5311819 -0.025417548 -0.29732319 
3612.0 0.27175162 6.4138371 -0.025463915 -0.39918372 
3613.0 0.27185246 6.3080433 -0.025500724 -0.48838886 
3614.0 0.2719533 6.2169067 -0.025525801 -0.56530327 
3615.0 0.27205413 6.1684559 -0.025537263 -0.58180619 
3616.0 0.27215497 6.1743468 -0.025534684 -0.50338985 
3617.0 0.27225581 6.209909 -0.02551993 -0.35574662 
3618.0 0.27235664 6.2328791 -0.025496542 -0.2130121 
3619.0 0.27245748 6.2175972 -0.025467952 -0.13939602 
3620.0 0.27255832 6.1714844 -0.025435928 -0.14245945 
3621.0 0.27265915 6.1106046 -0.025400388 -0.19251533 
3622.0 0.27275999 6.0298125 -0.025360113 -0.27208818 
3623.0 0.27286083 5.9098975 -0.025313168 -0.39053843 
3624.0 0.27296166 5.7429218 -0.025256671 -0.5610879 
3625.0 0.2730625 5.54968 -0.025186474 -0.76712796 
3626.0 0.27316334 5.3873719 -0.025097556 -0.94818921 
3627.0 0.27326417 5.3314866 -0.024985488 -1.0201959 
3628.0 0.27336501 5.4313928 -0.024848466 -0.92187752 
3629.0 0.27346585 5.6787921 -0.024688807 -0.64516566 
3630.0 0.27356668 6.0000091 -0.024513157 -0.24758963 
3631.0 0.27366752 6.2917691 -0.024331113 0.16496136 
3632.0 0.27376836 6.4830806 -0.024152668 0.4865823 
3633.0 0.27386919 6.5624397 -0.023985639 0.65714488 
3634.0 0.27397003 6.5570034 -0.023834201 0.67594194 
3635.0 0.27407087 6.4975277 -0.023698853 0.58078173 
3636.0 0.2741717 6.4029786 -0.023577327 0.42489097 
3637.0 0.27427254 6.295224 -0.023465869 0.27162824 
3638.0 0.27437337 6.2071154 -0.023360778 0.18338736 
3639.0 0.27447421 6.1457635 -0.023259925 0.17356823 
3640.0 0.27457505 6.0763057 -0.023163082 0.1888157 
3641.0 0.27467588 5.9486464 -0.023070629 0.14669839 
3642.0 0.27477672 5.7510924 -0.022981552 0.012774867 
3643.0 0.27487756 5.5290474 -0.022892599 -0.16122343 
3644.0 0.27497839 5.3453101 -0.022799533 -0.28769933 
3645.0 0.27507923 5.2397285 -0.022699265 -0.31219783 
3646.0 0.27518007 5.2171485 -0.022591178 -0.24380724 
3647.0 0.2752809 5.2532055 -0.022476923 -0.14054114 
3648.0 0.27538174 5.3030688 -0.022359 -0.074634834 
3649.0 0.27548258 5.3291609 -0.022239008 -0.083107498 
3650.0 0.27558341 5.3318752 -0.022116737 -0.13376153 
3651.0 0.27568425 5.35364 -0.021990945 -0.14389799 
3652.0 0.27578509 5.447137 -0.021861376 -0.03675079 
3653.0 0.27588592 5.6350357 -0.021730637 0.20985659 
3654.0 0.27598676 5.8877556 -0.021604752 0.54325887 
3655.0 0.2760876 6.1335353 -0.02149188 0.85855515 
3656.0 0.27618843 6.2927964 -0.021399761 1.0459725 
3657.0 0.27628927 6.3237689 -0.021333026 1.0484209 
3658.0 0.27639011 6.2351635 -0.021291792 0.88135515 
3659.0 0.27649094 6.0671563 -0.021272028 0.61116436 
3660.0 0.27659178 5.8535557 -0.021267171 0.30895806 
3661.0 0.27669262 5.6056247 -0.021269858 0.024345731 
3662.0 0.27679345 5.324565 -0.02127314 -0.21265648 
3663.0 0.27689429 5.02606 -0.02127122 -0.38393612 
3664.0 0.27699513 4.7517425 -0.021259897 -0.47861333 
3665.0 0.27709596 4.5551645 -0.021236834 -0.49370466 
3666.0 0.2771968 4.4765136 -0.021201638 -0.43404006 
3667.0 0.27729764 4.5262581 -0.021155741 -0.30959243 
3668.0 0.27739847 4.6883456 -0.021102168 -0.12719918 
3669.0 0.27749931 4.9269589 -0.021045367 0.10212249 
3670.0 0.27760015 5.1887891 -0.020990948 0.34596102 
3671.0 0.27770098 5.4057244 -0.02094489 0.53923071 
3672.0 0.27780182 5.5113678 -0.020911945 0.60480201 
3673.0 0.27790266 5.4753558 -0.020893748 0.49873629 
3674.0 0.27800349 5.3228987 -0.020887732 0.25182613 
3675.0 0.27810433 5.1173444 -0.02088787 -0.03644527 
3676.0 0.27820517 4.9186109 -0.020887108 -0.25334384 
3677.0 0.278306 4.7493671 -0.020880128 -0.34032179 
3678.0 0.27840684 4.6035301 -0.020864785 -0.3189533 
3679.0 0.27850768 4.4768068 -0.020841585 -0.25199752 
3680.0 0.27860851 4.386113 -0.020812153 -0.18192093 
3681.0 0.27870935 4.3556017 -0.020778194 -0.11237457 
3682.0 0.27881019 4.389944 -0.020741405 -0.030330629 
3683.0 0.27891102 4.4658505 -0.020703791 0.070484588 
3684.0 0.27901186 4.5537313 -0.020667825 0.18728478 
3685.0 0.2791127 4.6328955 -0.020636377 0.30527354 
3686.0 0.27921353 4.6871272 -0.020612353 0.39488149 
3687.0 0.27931437 4.7015938 -0.020597967 0.42833082 
3688.0 0.27941521 4.672611 -0.020594063 0.40027336 
3689.0 0.27951604 4.6093502 -0.020599972 0.32930933 
3690.0 0.27961688 4.5232477 -0.020613972 0.2392803 
3691.0 0.27971772 4.4198839 -0.02063387 0.13966162 
3692.0 0.27981855 4.3118892 -0.020657231 0.031728386 
3693.0 0.27991939 4.2270375 -0.020681412 -0.072658562 
3694.0 0.28002023 4.1988022 -0.020703851 -0.14848249 
3695.0 0.28012106 4.2481978 -0.020722682 -0.17452044 
3696.0 0.2802219 4.3685901 -0.020737259 -0.14818511 
3697.0 0.28032274 4.5238995 -0.02074822 -0.086169217 
3698.0 0.28042357 4.665753 -0.020757081 -0.0087749917 
3699.0 0.28052441 4.7527486 -0.020765738 0.07159581 
3700.0 0.28062525 4.7692697 -0.020776166 0.15276462 
3701.0 0.28072608 4.7334801 -0.020790362 0.23527518 
3702.0 0.28082692 4.6843215 -0.02081036 0.31610101 
3703.0 0.28092776 4.6449668 -0.020838159 0.38083299 
3704.0 0.28102859 4.6090618 -0.020875364 0.41525536 
3705.0 0.28112943 4.5440186 -0.020922838 0.40601431 
3706.0 0.28123027 4.413843 -0.020980376 0.33953003 
3707.0 0.2813311 4.2112153 -0.021046361 0.21120512 
3708.0 0.28143194 3.9739805 -0.021117658 0.032418431 
3709.0 0.28153278 3.7645065 -0.021189885 -0.17109922 
3710.0 0.28163361 3.6282785 -0.021258046 -0.36435088 
3711.0 0.28173445 3.5751506 -0.021317385 -0.50609663 
3712.0 0.28183529 3.5852698 -0.021364407 -0.56391829 
3713.0 0.28193612 3.6508961 -0.021397667 -0.52816773 
3714.0 0.28203696 3.7505873 -0.021418017 -0.41592719 
3715.0 0.2821378 3.8815878 -0.021428186 -0.25411402 
3716.0 0.28223863 4.0321863 -0.021432129 -0.070392259 
3717.0 0.28233947 4.1688195 -0.021434345 0.10058032 
3718.0 0.28244031 4.2497914 -0.021439031 0.22698841 
3719.0 0.28254114 4.2456243 -0.021449297 0.29076811 
3720.0 0.28264198 4.1706911 -0.021466722 0.30205269 
3721.0 0.28274282 4.0385489 -0.021491598 0.27617227 
3722.0 0.28284365 3.8750619 -0.021523304 0.22774854 
3723.0 0.28294449 3.6951286 -0.021560664 0.14574553 
3724.0 0.28304533 3.5021402 -0.021601676 -0.0022205761 
3725.0 0.28314616 3.3067116 -0.021642709 -0.23091178 
3726.0 0.283247 3.1503189 -0.021678146 -0.49199764 
3727.0 0.28334784 3.1055813 -0.02170156 -0.67007001 
3728.0 0.28344867 3.233119 -0.021708552 -0.64679687 
3729.0 0.28354951 3.5226425 -0.021699658 -0.3906308 
3730.0 0.28365035 3.8773537 -0.02168114 0.0075897712 
3731.0 0.28375118 4.1596462 -0.021662764 0.38122896 
3732.0 0.28385202 4.2701065 -0.021653714 0.58881718 
3733.0 0.28395286 4.1869181 -0.021659116 0.57545129 
3734.0 0.28405369 3.9611762 -0.02167867 0.38014517 
3735.0 0.28415453 3.6739672 -0.021707605 0.09316231 
3736.0 0.28425537 3.3945829 -0.021738884 -0.19403355 
3737.0 0.2843562 3.1585778 -0.021765451 -0.43132295 
3738.0 0.28445704 2.983648 -0.021781462 -0.60312551 
3739.0 0.28455787 2.8982465 -0.02178267 -0.68752874 
3740.0 0.28465871 2.9294963 -0.021766967 -0.66158391 
