Step Strain_x Stress_x
9187.0 1.5254535 45.499505 
9188.0 1.5255923 45.463794 
9189.0 1.5257312 45.487429 
9190.0 1.52587 45.340734 
9191.0 1.5260089 45.248753 
9192.0 1.5261478 45.291512 
9193.0 1.5262866 45.184484 
9194.0 1.5264255 45.083082 
9195.0 1.5265643 45.039099 
9196.0 1.5267032 45.057635 
9197.0 1.5268421 45.329772 
9198.0 1.5269809 45.403473 
9199.0 1.5271198 45.495487 
9200.0 1.5272586 45.630902 
9201.0 1.5273975 45.730236 
9202.0 1.5275364 46.099979 
9203.0 1.5276752 46.432914 
9204.0 1.5278141 46.67317 
9205.0 1.527953 46.778605 
9206.0 1.5280918 46.803472 
9207.0 1.5282307 46.721016 
9208.0 1.5283695 46.591223 
9209.0 1.5285084 46.428342 
9210.0 1.5286473 46.240854 
9211.0 1.5287861 45.934506 
9212.0 1.528925 45.824127 
9213.0 1.5290638 45.680574 
9214.0 1.5292027 45.434584 
9215.0 1.5293416 45.43526 
9216.0 1.5294804 45.289415 
9217.0 1.5296193 45.193927 
9218.0 1.5297581 45.342707 
9219.0 1.529897 45.465771 
9220.0 1.5300359 45.602354 
9221.0 1.5301747 45.729469 
9222.0 1.5303136 46.035145 
9223.0 1.5304524 46.138584 
9224.0 1.5305913 46.370628 
9225.0 1.5307302 46.513059 
9226.0 1.530869 46.603884 
9227.0 1.5310079 46.570226 
9228.0 1.5311467 46.528026 
9229.0 1.5312856 46.669574 
9230.0 1.5314245 46.544099 
9231.0 1.5315633 46.405562 
9232.0 1.5317022 46.293798 
9233.0 1.531841 46.305552 
9234.0 1.5319799 46.326711 
9235.0 1.5321188 46.318663 
9236.0 1.5322576 46.309314 
9237.0 1.5323965 46.180859 
9238.0 1.5325353 46.333322 
9239.0 1.5326742 46.438838 
9240.0 1.5328131 46.558222 
9241.0 1.5329519 46.690135 
9242.0 1.5330908 46.798563 
9243.0 1.5332296 46.868709 
9244.0 1.5333685 46.892713 
9245.0 1.5335074 46.852883 
9246.0 1.5336462 46.777818 
9247.0 1.5337851 46.553789 
9248.0 1.5339239 46.167861 
9249.0 1.5340628 45.637424 
9250.0 1.5342017 44.999476 
9251.0 1.5343405 44.526425 
9252.0 1.5344794 44.398345 
9253.0 1.5346182 44.371626 
9254.0 1.5347571 44.347311 
9255.0 1.534896 44.265651 
9256.0 1.5350348 44.199312 
9257.0 1.5351737 44.293388 
9258.0 1.5353126 44.54078 
9259.0 1.5354514 44.63002 
9260.0 1.5355903 44.728869 
9261.0 1.5357291 44.689867 
9262.0 1.535868 44.738425 
9263.0 1.5360069 44.832474 
9264.0 1.5361457 44.823287 
9265.0 1.5362846 44.543383 
9266.0 1.5364234 44.477986 
9267.0 1.5365623 44.457796 
9268.0 1.5367012 44.392891 
9269.0 1.53684 44.320847 
9270.0 1.5369789 44.233139 
9271.0 1.5371177 44.065431 
9272.0 1.5372566 44.010284 
9273.0 1.5373955 43.942976 
9274.0 1.5375343 43.869262 
9275.0 1.5376732 43.79653 
9276.0 1.537812 43.830638 
9277.0 1.5379509 43.606919 
9278.0 1.5380898 43.752554 
9279.0 1.5382286 43.735909 
9280.0 1.5383675 43.819898 
9281.0 1.5385063 43.951048 
9282.0 1.5386452 44.1597 
9283.0 1.5387841 44.426729 
9284.0 1.5389229 44.678155 
9285.0 1.5390618 44.683301 
9286.0 1.5392006 44.507995 
9287.0 1.5393395 44.427445 
9288.0 1.5394784 44.679301 
9289.0 1.5396172 44.666857 
9290.0 1.5397561 44.581764 
9291.0 1.5398949 44.625387 
9292.0 1.5400338 44.657392 
9293.0 1.5401727 44.695339 
9294.0 1.5403115 44.635241 
9295.0 1.5404504 44.704175 
9296.0 1.5405892 44.775118 
9297.0 1.5407281 44.799216 
9298.0 1.540867 45.014398 
9299.0 1.5410058 45.09394 
9300.0 1.5411447 45.252239 
9301.0 1.5412835 45.400563 
9302.0 1.5414224 45.490538 
9303.0 1.5415613 45.49076 
9304.0 1.5417001 45.320914 
9305.0 1.541839 45.449762 
9306.0 1.5419778 45.390107 
9307.0 1.5421167 45.341751 
9308.0 1.5422556 45.31973 
9309.0 1.5423944 45.243724 
9310.0 1.5425333 45.24248 
9311.0 1.5426722 45.240216 
9312.0 1.542811 45.061212 
9313.0 1.5429499 45.025071 
9314.0 1.5430887 44.842532 
9315.0 1.5432276 44.816939 
9316.0 1.5433665 44.886543 
9317.0 1.5435053 45.089046 
9318.0 1.5436442 45.505354 
9319.0 1.543783 45.604851 
9320.0 1.5439219 45.798715 
9321.0 1.5440608 45.977159 
9322.0 1.5441996 46.095192 
9323.0 1.5443385 46.306244 
9324.0 1.5444773 46.395469 
9325.0 1.5446162 46.534057 
9326.0 1.5447551 46.600496 
9327.0 1.5448939 46.507739 
9328.0 1.5450328 46.300263 
9329.0 1.5451716 46.142057 
9330.0 1.5453105 45.973624 
9331.0 1.5454494 45.824043 
9332.0 1.5455882 45.701638 
9333.0 1.5457271 45.379567 
9334.0 1.5458659 45.384179 
9335.0 1.5460048 45.419887 
9336.0 1.5461437 45.398694 
9337.0 1.5462825 45.543879 
9338.0 1.5464214 45.666336 
9339.0 1.5465602 45.783281 
9340.0 1.5466991 45.779565 
9341.0 1.546838 45.858134 
9342.0 1.5469768 45.880812 
9343.0 1.5471157 45.921807 
9344.0 1.5472545 45.838792 
9345.0 1.5473934 45.824831 
9346.0 1.5475323 45.63114 
9347.0 1.5476711 45.483953 
9348.0 1.54781 45.350588 
9349.0 1.5479488 45.241477 
9350.0 1.5480877 45.165389 
9351.0 1.5482266 45.117948 
9352.0 1.5483654 45.098868 
9353.0 1.5485043 45.340624 
9354.0 1.5486431 45.450888 
9355.0 1.548782 45.488567 
9356.0 1.5489209 45.712713 
9357.0 1.5490597 45.877661 
9358.0 1.5491986 45.94299 
9359.0 1.5493374 45.959 
9360.0 1.5494763 45.922914 
9361.0 1.5496152 45.746209 
9362.0 1.549754 45.686574 
9363.0 1.5498929 45.548279 
9364.0 1.5500317 45.431098 
9365.0 1.5501706 45.203923 
9366.0 1.5503095 44.71237 
9367.0 1.5504483 44.543528 
9368.0 1.5505872 44.427427 
9369.0 1.5507261 44.321546 
9370.0 1.5508649 44.238481 
9371.0 1.5510038 44.19975 
9372.0 1.5511426 44.186203 
9373.0 1.5512815 44.251259 
9374.0 1.5514204 44.205054 
9375.0 1.5515592 44.307081 
9376.0 1.5516981 44.372736 
9377.0 1.5518369 44.591792 
9378.0 1.5519758 44.7116 
9379.0 1.5521147 44.923601 
9380.0 1.5522535 45.098996 
9381.0 1.5523924 45.19907 
9382.0 1.5525312 45.256529 
9383.0 1.5526701 45.301722 
9384.0 1.552809 45.607372 
9385.0 1.5529478 45.698766 
9386.0 1.5530867 45.72905 
9387.0 1.5532255 45.717025 
9388.0 1.5533644 45.591049 
9389.0 1.5535033 45.622765 
9390.0 1.5536421 45.519312 
9391.0 1.553781 45.453998 
9392.0 1.5539198 45.403466 
9393.0 1.5540587 45.439981 
9394.0 1.5541976 45.487729 
9395.0 1.5543364 45.522386 
9396.0 1.5544753 45.593358 
9397.0 1.5546141 45.572193 
9398.0 1.554753 45.381292 
9399.0 1.5548919 45.128069 
9400.0 1.5550307 44.990198 
9401.0 1.5551696 44.99631 
9402.0 1.5553084 45.0123 
9403.0 1.5554473 44.908643 
9404.0 1.5555862 44.771614 
9405.0 1.555725 44.511036 
9406.0 1.5558639 44.284701 
9407.0 1.5560027 44.314622 
9408.0 1.5561416 44.273185 
9409.0 1.5562805 44.308987 
9410.0 1.5564193 44.549615 
9411.0 1.5565582 44.700173 
9412.0 1.556697 44.786527 
9413.0 1.5568359 45.133218 
9414.0 1.5569748 45.179115 
9415.0 1.5571136 45.241209 
9416.0 1.5572525 45.269591 
9417.0 1.5573913 45.347544 
9418.0 1.5575302 45.305878 
9419.0 1.5576691 45.224337 
9420.0 1.5578079 45.102723 
9421.0 1.5579468 44.856635 
9422.0 1.5580857 44.706431 
9423.0 1.5582245 44.5395 
9424.0 1.5583634 44.366482 
9425.0 1.5585022 44.517086 
9426.0 1.5586411 44.354705 
9427.0 1.55878 44.220733 
9428.0 1.5589188 44.158781 
9429.0 1.5590577 43.51947 
9430.0 1.5591965 43.166139 
9431.0 1.5593354 43.032807 
9432.0 1.5594743 43.098304 
9433.0 1.5596131 43.306707 
9434.0 1.559752 43.51253 
9435.0 1.5598908 43.991453 
9436.0 1.5600297 44.484119 
9437.0 1.5601686 44.816111 
9438.0 1.5603074 44.97448 
9439.0 1.5604463 44.990348 
9440.0 1.5605851 44.734435 
9441.0 1.560724 44.479109 
9442.0 1.5608629 44.462127 
9443.0 1.5610017 44.457972 
9444.0 1.5611406 44.475817 
9445.0 1.5612794 44.382953 
9446.0 1.5614183 44.371214 
9447.0 1.5615572 44.352776 
9448.0 1.561696 44.509388 
9449.0 1.5618349 44.451251 
9450.0 1.5619737 44.452686 
9451.0 1.5621126 44.402114 
9452.0 1.5622515 44.427353 
9453.0 1.5623903 44.347091 
9454.0 1.5625292 44.407974 
9455.0 1.562668 44.2946 
9456.0 1.5628069 44.137344 
9457.0 1.5629458 43.986518 
9458.0 1.5630846 44.043347 
9459.0 1.5632235 44.116854 
9460.0 1.5633623 43.876886 
9461.0 1.5635012 43.717869 
9462.0 1.5636401 43.296955 
9463.0 1.5637789 43.882217 
9464.0 1.5639178 43.856938 
9465.0 1.5640566 43.87628 
9466.0 1.5641955 43.881288 
9467.0 1.5643344 43.973343 
9468.0 1.5644732 44.069381 
9469.0 1.5646121 44.172002 
9470.0 1.5647509 44.323367 
9471.0 1.5648898 44.362111 
9472.0 1.5650287 44.303999 
9473.0 1.5651675 44.197373 
9474.0 1.5653064 44.073446 
9475.0 1.5654453 43.884767 
9476.0 1.5655841 43.803141 
9477.0 1.565723 43.677179 
9478.0 1.5658618 43.635001 
9479.0 1.5660007 43.619993 
9480.0 1.5661396 43.444651 
9481.0 1.5662784 43.370914 
9482.0 1.5664173 43.191156 
9483.0 1.5665561 43.222809 
9484.0 1.566695 43.416917 
9485.0 1.5668339 43.617817 
9486.0 1.5669727 43.86251 
9487.0 1.5671116 43.954821 
9488.0 1.5672504 43.840562 
9489.0 1.5673893 43.614546 
9490.0 1.5675282 43.449684 
9491.0 1.567667 43.37826 
9492.0 1.5678059 43.259545 
9493.0 1.5679447 43.164287 
9494.0 1.5680836 43.110861 
9495.0 1.5682225 43.083523 
9496.0 1.5683613 43.249098 
9497.0 1.5685002 43.399974 
9498.0 1.568639 43.534749 
9499.0 1.5687779 43.636633 
9500.0 1.5689168 43.808585 
9501.0 1.5690556 43.918374 
9502.0 1.5691945 44.007419 
9503.0 1.5693333 44.344845 
9504.0 1.5694722 44.391628 
9505.0 1.5696111 44.420026 
9506.0 1.5697499 44.429645 
9507.0 1.5698888 44.421085 
9508.0 1.5700276 44.39753 
9509.0 1.5701665 44.544655 
9510.0 1.5703054 44.520201 
9511.0 1.5704442 44.42638 
9512.0 1.5705831 44.142097 
9513.0 1.5707219 44.100764 
9514.0 1.5708608 44.145823 
9515.0 1.5709997 44.124465 
9516.0 1.5711385 44.116866 
9517.0 1.5712774 43.947664 
9518.0 1.5714162 43.942081 
9519.0 1.5715551 43.961018 
9520.0 1.571694 43.908819 
9521.0 1.5718328 43.769846 
9522.0 1.5719717 43.7217 
9523.0 1.5721105 43.600906 
9524.0 1.5722494 43.747169 
9525.0 1.5723883 43.590965 
9526.0 1.5725271 43.601752 
9527.0 1.572666 43.674623 
9528.0 1.5728048 43.710152 
9529.0 1.5729437 43.733738 
9530.0 1.5730826 44.012457 
9531.0 1.5732214 44.016911 
9532.0 1.5733603 44.032245 
9533.0 1.5734992 44.146697 
9534.0 1.573638 44.149985 
9535.0 1.5737769 44.190099 
9536.0 1.5739157 44.2072 
9537.0 1.5740546 44.200103 
9538.0 1.5741935 44.16788 
9539.0 1.5743323 44.194287 
9540.0 1.5744712 44.181966 
9541.0 1.57461 44.162303 
9542.0 1.5747489 44.044515 
9543.0 1.5748878 43.852245 
9544.0 1.5750266 43.502317 
9545.0 1.5751655 43.406618 
9546.0 1.5753043 43.346712 
9547.0 1.5754432 43.282185 
9548.0 1.5755821 43.214013 
9549.0 1.5757209 43.140603 
9550.0 1.5758598 43.150496 
9551.0 1.5759986 43.184284 
9552.0 1.5761375 43.216569 
9553.0 1.5762764 43.286464 
9554.0 1.5764152 43.411297 
9555.0 1.5765541 43.400744 
9556.0 1.5766929 43.346555 
9557.0 1.5768318 43.269591 
9558.0 1.5769707 43.262118 
9559.0 1.5771095 43.232388 
9560.0 1.5772484 43.307165 
9561.0 1.5773872 43.278753 
9562.0 1.5775261 43.295097 
9563.0 1.577665 43.402601 
9564.0 1.5778038 43.473782 
9565.0 1.5779427 43.861345 
9566.0 1.5780815 43.928062 
9567.0 1.5782204 44.015695 
9568.0 1.5783593 43.926552 
9569.0 1.5784981 43.789917 
9570.0 1.578637 43.725685 
9571.0 1.5787758 43.76279 
9572.0 1.5789147 43.689882 
9573.0 1.5790536 43.598425 
9574.0 1.5791924 43.492058 
9575.0 1.5793313 43.373962 
9576.0 1.5794701 43.171548 
9577.0 1.579609 43.043885 
9578.0 1.5797479 42.874015 
9579.0 1.5798867 42.854475 
9580.0 1.5800256 42.560127 
9581.0 1.5801644 42.518012 
9582.0 1.5803033 42.421514 
9583.0 1.5804422 42.388867 
9584.0 1.580581 42.366462 
9585.0 1.5807199 42.367536 
9586.0 1.5808588 42.404496 
9587.0 1.5809976 42.822511 
9588.0 1.5811365 42.797621 
9589.0 1.5812753 42.716826 
9590.0 1.5814142 42.629322 
9591.0 1.5815531 42.542238 
9592.0 1.5816919 42.643059 
9593.0 1.5818308 42.644644 
9594.0 1.5819696 42.674488 
9595.0 1.5821085 42.84775 
9596.0 1.5822474 42.882356 
9597.0 1.5823862 42.964865 
9598.0 1.5825251 43.001912 
9599.0 1.5826639 43.02918 
9600.0 1.5828028 42.972379 
9601.0 1.5829417 42.907499 
9602.0 1.5830805 42.809091 
9603.0 1.5832194 42.671656 
9604.0 1.5833582 42.653031 
9605.0 1.5834971 42.48555 
9606.0 1.583636 42.168308 
9607.0 1.5837748 42.040699 
9608.0 1.5839137 42.06546 
9609.0 1.5840525 42.080893 
9610.0 1.5841914 42.019076 
9611.0 1.5843303 41.966474 
9612.0 1.5844691 41.876376 
9613.0 1.584608 41.937864 
9614.0 1.5847468 42.017035 
9615.0 1.5848857 41.795485 
9616.0 1.5850246 41.787823 
9617.0 1.5851634 41.656405 
9618.0 1.5853023 41.721275 
9619.0 1.5854411 41.103874 
9620.0 1.58558 41.053469 
9621.0 1.5857189 41.082541 
9622.0 1.5858577 41.036936 
9623.0 1.5859966 40.975415 
9624.0 1.5861354 41.004129 
9625.0 1.5862743 40.925369 
9626.0 1.5864132 41.098653 
9627.0 1.586552 41.104299 
9628.0 1.5866909 41.099801 
9629.0 1.5868297 40.99684 
9630.0 1.5869686 40.993981 
9631.0 1.5871075 40.985175 
9632.0 1.5872463 41.08951 
9633.0 1.5873852 41.102787 
9634.0 1.587524 40.971671 
9635.0 1.5876629 40.977065 
9636.0 1.5878018 40.790113 
9637.0 1.5879406 40.774162 
9638.0 1.5880795 40.798174 
9639.0 1.5882184 40.807414 
9640.0 1.5883572 40.831253 
9641.0 1.5884961 40.822257 
9642.0 1.5886349 40.784212 
9643.0 1.5887738 40.711758 
9644.0 1.5889127 41.179183 
9645.0 1.5890515 41.271906 
9646.0 1.5891904 41.414679 
9647.0 1.5893292 41.535261 
9648.0 1.5894681 41.429177 
9649.0 1.589607 41.39881 
9650.0 1.5897458 41.206652 
9651.0 1.5898847 41.271581 
9652.0 1.5900235 41.111346 
9653.0 1.5901624 41.183948 
9654.0 1.5903013 41.176574 
9655.0 1.5904401 41.115913 
9656.0 1.590579 40.972243 
9657.0 1.5907178 41.025757 
9658.0 1.5908567 41.277279 
9659.0 1.5909956 41.377291 
9660.0 1.5911344 41.459662 
9661.0 1.5912733 41.681023 
9662.0 1.5914121 41.574357 
9663.0 1.591551 41.566072 
9664.0 1.5916899 41.543008 
9665.0 1.5918287 41.673741 
9666.0 1.5919676 41.651547 
9667.0 1.5921064 41.632228 
9668.0 1.5922453 41.699774 
9669.0 1.5923842 41.937544 
9670.0 1.592523 41.984832 
9671.0 1.5926619 42.011307 
9672.0 1.5928007 42.153855 
9673.0 1.5929396 42.194328 
9674.0 1.5930785 42.146764 
9675.0 1.5932173 41.994758 
9676.0 1.5933562 41.745382 
9677.0 1.593495 41.428699 
9678.0 1.5936339 40.905745 
9679.0 1.5937728 40.662025 
9680.0 1.5939116 40.454478 
9681.0 1.5940505 40.257047 
9682.0 1.5941893 39.713898 
9683.0 1.5943282 39.658617 
9684.0 1.5944671 39.681215 
9685.0 1.5946059 39.6679 
9686.0 1.5947448 39.648865 
9687.0 1.5948836 39.656368 
9688.0 1.5950225 39.700031 
9689.0 1.5951614 40.245016 
9690.0 1.5953002 40.155093 
9691.0 1.5954391 39.9148 
9692.0 1.5955779 39.725571 
9693.0 1.5957168 39.626527 
9694.0 1.5958557 39.454534 
9695.0 1.5959945 39.475941 
9696.0 1.5961334 39.528198 
9697.0 1.5962723 39.55331 
9698.0 1.5964111 39.502798 
9699.0 1.59655 39.379328 
9700.0 1.5966888 39.797429 
9701.0 1.5968277 39.792372 
9702.0 1.5969666 39.984616 
9703.0 1.5971054 40.178731 
9704.0 1.5972443 40.365106 
9705.0 1.5973831 40.591947 
9706.0 1.597522 40.661315 
9707.0 1.5976609 40.518971 
9708.0 1.5977997 40.228546 
9709.0 1.5979386 39.957357 
9710.0 1.5980774 39.726633 
9711.0 1.5982163 39.540694 
9712.0 1.5983552 39.297995 
9713.0 1.598494 38.991452 
9714.0 1.5986329 39.04071 
9715.0 1.5987717 39.041987 
9716.0 1.5989106 38.963534 
9717.0 1.5990495 38.922929 
9718.0 1.5991883 39.060124 
9719.0 1.5993272 39.445347 
9720.0 1.599466 39.934108 
9721.0 1.5996049 40.080838 
9722.0 1.5997438 39.709466 
9723.0 1.5998826 39.119895 
9724.0 1.6000215 38.704521 
9725.0 1.6001603 38.414557 
9726.0 1.6002992 38.401942 
9727.0 1.6004381 38.358361 
9728.0 1.6005769 38.327126 
9729.0 1.6007158 38.348162 
9730.0 1.6008546 38.283372 
9731.0 1.6009935 38.256168 
9732.0 1.6011324 38.278452 
9733.0 1.6012712 38.296421 
9734.0 1.6014101 38.272196 
9735.0 1.6015489 38.294071 
9736.0 1.6016878 38.285481 
9737.0 1.6018267 38.512418 
9738.0 1.6019655 38.606655 
9739.0 1.6021044 38.651697 
9740.0 1.6022432 38.759987 
9741.0 1.6023821 38.786691 
9742.0 1.602521 38.798115 
9743.0 1.6026598 39.02687 
9744.0 1.6027987 39.195061 
9745.0 1.6029375 39.363178 
9746.0 1.6030764 39.557364 
9747.0 1.6032153 39.764829 
9748.0 1.6033541 39.877316 
9749.0 1.603493 39.930468 
9750.0 1.6036319 39.943923 
9751.0 1.6037707 40.008202 
9752.0 1.6039096 40.126811 
9753.0 1.6040484 40.148906 
9754.0 1.6041873 40.289331 
9755.0 1.6043262 40.1748 
9756.0 1.604465 39.73999 
9757.0 1.6046039 39.425247 
9758.0 1.6047427 39.153743 
9759.0 1.6048816 39.156856 
9760.0 1.6050205 39.034185 
9761.0 1.6051593 38.964859 
9762.0 1.6052982 38.9555 
9763.0 1.605437 38.975412 
9764.0 1.6055759 38.857475 
9765.0 1.6057148 38.803518 
9766.0 1.6058536 38.781028 
9767.0 1.6059925 38.722374 
9768.0 1.6061313 38.63316 
9769.0 1.6062702 38.670595 
9770.0 1.6064091 38.70438 
9771.0 1.6065479 38.743939 
9772.0 1.6066868 38.794504 
9773.0 1.6068256 38.819395 
9774.0 1.6069645 39.004121 
9775.0 1.6071034 39.058089 
9776.0 1.6072422 39.122729 
9777.0 1.6073811 39.129835 
9778.0 1.6075199 39.236379 
9779.0 1.6076588 39.247978 
9780.0 1.6077977 39.297927 
9781.0 1.6079365 39.341838 
9782.0 1.6080754 39.434819 
9783.0 1.6082142 39.522904 
9784.0 1.6083531 39.657729 
9785.0 1.608492 39.808539 
9786.0 1.6086308 39.940429 
9787.0 1.6087697 40.217563 
9788.0 1.6089085 40.321395 
9789.0 1.6090474 40.387145 
9790.0 1.6091863 40.397407 
9791.0 1.6093251 40.412569 
9792.0 1.609464 40.337263 
9793.0 1.6096028 40.302742 
9794.0 1.6097417 40.465949 
9795.0 1.6098806 40.471717 
9796.0 1.6100194 40.622144 
9797.0 1.6101583 40.704738 
9798.0 1.6102971 40.433945 
9799.0 1.610436 40.146264 
9800.0 1.6105749 39.867404 
9801.0 1.6107137 39.573727 
9802.0 1.6108526 39.525238 
9803.0 1.6109915 39.404268 
9804.0 1.6111303 39.279115 
9805.0 1.6112692 39.290427 
9806.0 1.611408 39.255152 
9807.0 1.6115469 39.0831 
9808.0 1.6116858 39.024708 
9809.0 1.6118246 39.037431 
9810.0 1.6119635 38.910928 
9811.0 1.6121023 39.178731 
9812.0 1.6122412 39.18481 
9813.0 1.6123801 39.173051 
9814.0 1.6125189 39.112386 
9815.0 1.6126578 39.115731 
9816.0 1.6127966 39.016503 
9817.0 1.6129355 38.980775 
9818.0 1.6130744 38.880536 
9819.0 1.6132132 38.79615 
9820.0 1.6133521 38.697709 
9821.0 1.6134909 38.690221 
9822.0 1.6136298 38.70605 
9823.0 1.6137687 38.949154 
9824.0 1.6139075 39.115193 
9825.0 1.6140464 39.063547 
9826.0 1.6141852 39.060115 
9827.0 1.6143241 39.173658 
9828.0 1.614463 39.271702 
9829.0 1.6146018 39.288812 
9830.0 1.6147407 39.336496 
9831.0 1.6148795 39.080186 
9832.0 1.6150184 38.899278 
9833.0 1.6151573 38.751727 
9834.0 1.6152961 38.379613 
9835.0 1.615435 38.253029 
9836.0 1.6155738 38.292375 
9837.0 1.6157127 38.331663 
9838.0 1.6158516 38.420251 
9839.0 1.6159904 38.457209 
9840.0 1.6161293 38.72405 
9841.0 1.6162681 38.764568 
9842.0 1.616407 38.924964 
9843.0 1.6165459 38.99443 
9844.0 1.6166847 39.049374 
9845.0 1.6168236 39.343532 
9846.0 1.6169624 39.599125 
9847.0 1.6171013 39.726754 
9848.0 1.6172402 39.812887 
9849.0 1.617379 39.798534 
9850.0 1.6175179 39.743187 
9851.0 1.6176567 39.920439 
9852.0 1.6177956 39.78463 
9853.0 1.6179345 39.675069 
9854.0 1.6180733 39.632745 
9855.0 1.6182122 39.564671 
9856.0 1.618351 39.475145 
9857.0 1.6184899 39.372604 
9858.0 1.6186288 39.260213 
9859.0 1.6187676 39.133174 
9860.0 1.6189065 39.029584 
9861.0 1.6190454 38.97215 
9862.0 1.6191842 39.092632 
9863.0 1.6193231 39.041128 
9864.0 1.6194619 39.248506 
9865.0 1.6196008 39.431367 
9866.0 1.6197397 39.518484 
9867.0 1.6198785 40.148932 
9868.0 1.6200174 41.12962 
9869.0 1.6201562 41.209742 
9870.0 1.6202951 40.915128 
9871.0 1.620434 40.691143 
9872.0 1.6205728 40.692926 
9873.0 1.6207117 40.474719 
9874.0 1.6208505 40.37663 
9875.0 1.6209894 40.319575 
9876.0 1.6211283 40.247426 
9877.0 1.6212671 40.157821 
9878.0 1.621406 40.090232 
9879.0 1.6215448 39.981917 
9880.0 1.6216837 39.870811 
9881.0 1.6218226 39.988467 
9882.0 1.6219614 39.910192 
9883.0 1.6221003 39.835095 
9884.0 1.6222391 39.808128 
9885.0 1.622378 39.548493 
9886.0 1.6225169 39.527785 
9887.0 1.6226557 39.690799 
9888.0 1.6227946 39.617654 
9889.0 1.6229334 39.411634 
9890.0 1.6230723 39.385381 
9891.0 1.6232112 39.287119 
9892.0 1.62335 39.158884 
9893.0 1.6234889 39.142292 
9894.0 1.6236277 39.068665 
9895.0 1.6237666 38.950965 
9896.0 1.6239055 38.941097 
9897.0 1.6240443 38.859146 
9898.0 1.6241832 38.715392 
9899.0 1.624322 38.620993 
9900.0 1.6244609 38.666993 
9901.0 1.6245998 38.64872 
9902.0 1.6247386 38.561504 
9903.0 1.6248775 38.496258 
9904.0 1.6250163 38.211917 
9905.0 1.6251552 38.179777 
9906.0 1.6252941 38.127207 
9907.0 1.6254329 38.072662 
9908.0 1.6255718 38.033197 
9909.0 1.6257106 38.048236 
9910.0 1.6258495 38.050481 
9911.0 1.6259884 38.029323 
9912.0 1.6261272 37.963127 
9913.0 1.6262661 37.997245 
9914.0 1.626405 37.984445 
9915.0 1.6265438 38.06785 
9916.0 1.6266827 38.089634 
9917.0 1.6268215 38.109072 
9918.0 1.6269604 38.077038 
9919.0 1.6270993 38.132229 
9920.0 1.6272381 38.130222 
9921.0 1.627377 38.343476 
9922.0 1.6275158 38.413449 
9923.0 1.6276547 38.407086 
9924.0 1.6277936 38.416051 
9925.0 1.6279324 38.380826 
9926.0 1.6280713 38.418078 
9927.0 1.6282101 38.456837 
9928.0 1.628349 38.57029 
9929.0 1.6284879 38.551814 
9930.0 1.6286267 38.605828 
9931.0 1.6287656 38.652153 
9932.0 1.6289044 38.605858 
9933.0 1.6290433 38.567351 
9934.0 1.6291822 38.621121 
9935.0 1.629321 38.779275 
9936.0 1.6294599 38.809267 
9937.0 1.6295987 38.942815 
9938.0 1.6297376 38.988052 
9939.0 1.6298765 39.035999 
9940.0 1.6300153 38.977219 
9941.0 1.6301542 39.086073 
9942.0 1.630293 39.162655 
9943.0 1.6304319 39.232008 
9944.0 1.6305708 39.331975 
9945.0 1.6307096 39.492667 
9946.0 1.6308485 39.487969 
9947.0 1.6309873 39.637052 
9948.0 1.6311262 39.629434 
9949.0 1.6312651 39.621147 
9950.0 1.6314039 39.539037 
9951.0 1.6315428 39.446002 
9952.0 1.6316816 39.356677 
9953.0 1.6318205 39.136431 
9954.0 1.6319594 39.178711 
9955.0 1.6320982 39.005487 
9956.0 1.6322371 38.81279 
9957.0 1.6323759 38.649073 
9958.0 1.6325148 38.561899 
9959.0 1.6326537 38.522918 
9960.0 1.6327925 38.426763 
9961.0 1.6329314 38.275878 
9962.0 1.6330702 38.088341 
9963.0 1.6332091 37.824816 
9964.0 1.633348 37.817531 
9965.0 1.6334868 37.797777 
9966.0 1.6336257 37.673009 
9967.0 1.6337646 37.639935 
9968.0 1.6339034 37.777479 
9969.0 1.6340423 37.797029 
9970.0 1.6341811 37.819016 
9971.0 1.63432 37.900345 
9972.0 1.6344589 37.902116 
9973.0 1.6345977 37.91228 
9974.0 1.6347366 37.988069 
9975.0 1.6348754 37.893121 
9976.0 1.6350143 37.672039 
9977.0 1.6351532 37.685262 
9978.0 1.635292 37.686204 
9979.0 1.6354309 37.609846 
