Step Strain_x Stress_x
7304.0 1.3550745 39.560251 
7305.0 1.3552189 39.406071 
7306.0 1.3553633 39.425221 
7307.0 1.3555078 39.339653 
7308.0 1.3556522 39.17169 
7309.0 1.3557967 38.964682 
7310.0 1.3559411 38.811751 
7311.0 1.3560856 38.820461 
7312.0 1.35623 38.974863 
7313.0 1.3563745 39.119253 
7314.0 1.3565189 39.135104 
7315.0 1.3566634 39.126158 
7316.0 1.3568078 39.07304 
7317.0 1.3569523 38.939147 
7318.0 1.3570967 38.817849 
7319.0 1.3572412 38.831967 
7320.0 1.3573856 38.768098 
7321.0 1.3575301 38.526593 
7322.0 1.3576745 38.376105 
7323.0 1.357819 38.33275 
7324.0 1.3579634 38.351764 
7325.0 1.3581079 38.307377 
7326.0 1.3582523 38.417246 
7327.0 1.3583967 38.479604 
7328.0 1.3585412 38.694017 
7329.0 1.3586856 38.525584 
7330.0 1.3588301 38.609928 
7331.0 1.3589745 38.598701 
7332.0 1.359119 38.613878 
7333.0 1.3592634 38.47872 
7334.0 1.3594079 38.281252 
7335.0 1.3595523 38.169418 
7336.0 1.3596968 37.918324 
7337.0 1.3598412 37.672415 
7338.0 1.3599857 37.520812 
7339.0 1.3601301 37.473945 
7340.0 1.3602746 37.737415 
7341.0 1.360419 37.887889 
7342.0 1.3605635 38.157168 
7343.0 1.3607079 38.231868 
7344.0 1.3608524 38.393069 
7345.0 1.3609968 38.527214 
7346.0 1.3611413 38.603216 
7347.0 1.3612857 38.696695 
7348.0 1.3614301 38.957264 
7349.0 1.3615746 38.980739 
7350.0 1.361719 39.023675 
7351.0 1.3618635 39.0265 
7352.0 1.3620079 39.138288 
7353.0 1.3621524 39.3371 
7354.0 1.3622968 39.44298 
7355.0 1.3624413 39.629266 
7356.0 1.3625857 39.848379 
7357.0 1.3627302 40.11163 
7358.0 1.3628746 40.246523 
7359.0 1.3630191 40.273436 
7360.0 1.3631635 40.235691 
7361.0 1.363308 40.207045 
7362.0 1.3634524 39.974676 
7363.0 1.3635969 39.641484 
7364.0 1.3637413 39.427849 
7365.0 1.3638858 39.050257 
7366.0 1.3640302 38.739862 
7367.0 1.3641747 38.419508 
7368.0 1.3643191 37.956328 
7369.0 1.3644635 37.729598 
7370.0 1.364608 37.475093 
7371.0 1.3647524 37.242032 
7372.0 1.3648969 36.969684 
7373.0 1.3650413 36.885527 
7374.0 1.3651858 36.76438 
7375.0 1.3653302 36.72387 
7376.0 1.3654747 36.657485 
7377.0 1.3656191 36.659805 
7378.0 1.3657636 36.575563 
7379.0 1.365908 36.425169 
7380.0 1.3660525 36.180668 
7381.0 1.3661969 36.317735 
7382.0 1.3663414 36.347313 
7383.0 1.3664858 36.486086 
7384.0 1.3666303 36.388287 
7385.0 1.3667747 36.406807 
7386.0 1.3669192 36.57378 
7387.0 1.3670636 36.798973 
7388.0 1.3672081 36.930475 
7389.0 1.3673525 37.213061 
7390.0 1.3674969 37.396064 
7391.0 1.3676414 37.563402 
7392.0 1.3677858 37.716762 
7393.0 1.3679303 37.75138 
7394.0 1.3680747 37.871379 
7395.0 1.3682192 38.028649 
7396.0 1.3683636 38.082269 
7397.0 1.3685081 38.242805 
7398.0 1.3686525 38.319843 
7399.0 1.368797 38.451915 
7400.0 1.3689414 38.646948 
7401.0 1.3690859 38.902313 
7402.0 1.3692303 38.977818 
7403.0 1.3693748 39.223549 
7404.0 1.3695192 39.222905 
7405.0 1.3696637 39.148804 
7406.0 1.3698081 39.035017 
7407.0 1.3699526 38.9117 
7408.0 1.370097 38.937505 
7409.0 1.3702415 38.766019 
7410.0 1.3703859 38.672988 
7411.0 1.3705304 38.720797 
7412.0 1.3706748 38.822745 
7413.0 1.3708192 38.950585 
7414.0 1.3709637 39.047595 
7415.0 1.3711081 39.160911 
7416.0 1.3712526 39.331049 
7417.0 1.371397 39.412382 
7418.0 1.3715415 39.462853 
7419.0 1.3716859 39.57018 
7420.0 1.3718304 39.529713 
7421.0 1.3719748 39.549985 
7422.0 1.3721193 39.539691 
7423.0 1.3722637 39.433454 
7424.0 1.3724082 39.452428 
7425.0 1.3725526 39.392569 
7426.0 1.3726971 39.316759 
7427.0 1.3728415 39.222452 
7428.0 1.372986 39.164989 
7429.0 1.3731304 39.153164 
7430.0 1.3732749 39.178989 
7431.0 1.3734193 39.113253 
7432.0 1.3735638 39.117785 
7433.0 1.3737082 38.956323 
7434.0 1.3738526 38.91539 
7435.0 1.3739971 38.664775 
7436.0 1.3741415 38.6337 
7437.0 1.374286 38.52666 
7438.0 1.3744304 38.542317 
7439.0 1.3745749 38.534892 
7440.0 1.3747193 38.536253 
7441.0 1.3748638 38.562115 
7442.0 1.3750082 38.606898 
7443.0 1.3751527 38.663936 
7444.0 1.3752971 38.710031 
7445.0 1.3754416 38.801573 
7446.0 1.375586 38.808222 
7447.0 1.3757305 38.963876 
7448.0 1.3758749 39.158103 
7449.0 1.3760194 39.407598 
7450.0 1.3761638 39.635208 
7451.0 1.3763083 39.893611 
7452.0 1.3764527 40.192843 
7453.0 1.3765972 40.637622 
7454.0 1.3767416 40.964897 
7455.0 1.376886 41.254065 
7456.0 1.3770305 41.496867 
7457.0 1.3771749 41.780406 
7458.0 1.3773194 41.924804 
7459.0 1.3774638 42.119933 
7460.0 1.3776083 42.327753 
7461.0 1.3777527 42.622357 
7462.0 1.3778972 42.788307 
7463.0 1.3780416 43.052467 
7464.0 1.3781861 43.580401 
7465.0 1.3783305 43.961586 
7466.0 1.378475 44.399231 
7467.0 1.3786194 44.686561 
7468.0 1.3787639 45.119797 
7469.0 1.3789083 45.373145 
7470.0 1.3790528 45.538666 
7471.0 1.3791972 45.666304 
7472.0 1.3793417 45.663186 
7473.0 1.3794861 45.55357 
7474.0 1.3796306 45.2855 
7475.0 1.379775 45.007088 
7476.0 1.3799194 44.72209 
7477.0 1.3800639 44.285238 
7478.0 1.3802083 43.930646 
7479.0 1.3803528 43.569208 
7480.0 1.3804972 43.275682 
7481.0 1.3806417 42.913896 
7482.0 1.3807861 42.554888 
7483.0 1.3809306 42.209084 
7484.0 1.381075 41.192753 
7485.0 1.3812195 40.837326 
7486.0 1.3813639 40.468572 
7487.0 1.3815084 40.550154 
7488.0 1.3816528 40.462343 
7489.0 1.3817973 40.386671 
7490.0 1.3819417 40.285589 
7491.0 1.3820862 40.205571 
7492.0 1.3822306 40.121295 
7493.0 1.3823751 40.266798 
7494.0 1.3825195 40.149374 
7495.0 1.382664 40.119919 
7496.0 1.3828084 40.161272 
7497.0 1.3829528 40.023043 
7498.0 1.3830973 40.033129 
7499.0 1.3832417 39.991921 
7500.0 1.3833862 39.955999 
7501.0 1.3835306 39.839435 
7502.0 1.3836751 39.605472 
7503.0 1.3838195 39.3613 
7504.0 1.383964 39.275081 
7505.0 1.3841084 39.287085 
7506.0 1.3842529 39.287367 
7507.0 1.3843973 39.418801 
7508.0 1.3845418 39.605766 
7509.0 1.3846862 39.795004 
7510.0 1.3848307 40.023227 
7511.0 1.3849751 40.316569 
7512.0 1.3851196 40.558135 
7513.0 1.385264 40.844524 
7514.0 1.3854085 41.119878 
7515.0 1.3855529 41.56611 
7516.0 1.3856974 41.831195 
7517.0 1.3858418 42.202289 
7518.0 1.3859862 42.545995 
7519.0 1.3861307 42.898476 
7520.0 1.3862751 43.181291 
7521.0 1.3864196 43.368285 
7522.0 1.386564 43.463849 
7523.0 1.3867085 43.503021 
7524.0 1.3868529 43.521139 
7525.0 1.3869974 43.48162 
7526.0 1.3871418 43.508388 
7527.0 1.3872863 43.471855 
7528.0 1.3874307 43.467056 
7529.0 1.3875752 43.401307 
7530.0 1.3877196 43.298737 
7531.0 1.3878641 43.254931 
7532.0 1.3880085 43.188544 
7533.0 1.388153 43.161705 
7534.0 1.3882974 43.14144 
7535.0 1.3884419 43.021692 
7536.0 1.3885863 42.669796 
7537.0 1.3887308 42.60077 
7538.0 1.3888752 42.554514 
7539.0 1.3890196 42.517763 
7540.0 1.3891641 42.464186 
7541.0 1.3893085 42.363091 
7542.0 1.389453 42.018577 
7543.0 1.3895974 41.883827 
7544.0 1.3897419 41.692446 
7545.0 1.3898863 41.427565 
7546.0 1.3900308 41.4419 
7547.0 1.3901752 41.351447 
7548.0 1.3903197 41.176995 
7549.0 1.3904641 41.031354 
7550.0 1.3906086 40.893662 
7551.0 1.390753 40.664506 
7552.0 1.3908975 40.53949 
7553.0 1.3910419 40.490809 
7554.0 1.3911864 40.402796 
7555.0 1.3913308 40.334285 
7556.0 1.3914753 40.372358 
7557.0 1.3916197 40.420998 
7558.0 1.3917642 40.53808 
7559.0 1.3919086 40.601415 
7560.0 1.392053 40.539328 
7561.0 1.3921975 40.705324 
7562.0 1.3923419 40.538282 
7563.0 1.3924864 40.453597 
7564.0 1.3926308 40.41573 
7565.0 1.3927753 40.433695 
7566.0 1.3929197 40.571056 
7567.0 1.3930642 40.588861 
7568.0 1.3932086 40.696501 
7569.0 1.3933531 40.785681 
7570.0 1.3934975 40.810988 
7571.0 1.393642 40.925304 
7572.0 1.3937864 41.168026 
7573.0 1.3939309 41.326183 
7574.0 1.3940753 41.017185 
7575.0 1.3942198 41.217493 
7576.0 1.3943642 41.28744 
7577.0 1.3945087 41.638593 
7578.0 1.3946531 41.766431 
7579.0 1.3947976 41.72477 
7580.0 1.394942 41.507494 
7581.0 1.3950865 41.286311 
7582.0 1.3952309 41.015183 
7583.0 1.3953753 40.80507 
7584.0 1.3955198 40.653993 
7585.0 1.3956642 40.539668 
7586.0 1.3958087 40.455598 
7587.0 1.3959531 40.334906 
7588.0 1.3960976 40.364939 
7589.0 1.396242 40.474508 
7590.0 1.3963865 40.527611 
7591.0 1.3965309 40.38823 
7592.0 1.3966754 40.531885 
7593.0 1.3968198 40.83771 
7594.0 1.3969643 41.163721 
7595.0 1.3971087 41.393805 
7596.0 1.3972532 41.488659 
7597.0 1.3973976 41.327398 
7598.0 1.3975421 40.973948 
7599.0 1.3976865 40.47603 
7600.0 1.397831 40.062104 
7601.0 1.3979754 39.754351 
7602.0 1.3981199 39.402347 
7603.0 1.3982643 39.130212 
7604.0 1.3984087 38.781119 
7605.0 1.3985532 38.568348 
7606.0 1.3986976 38.257401 
7607.0 1.3988421 38.042736 
7608.0 1.3989865 37.933125 
7609.0 1.399131 37.793199 
7610.0 1.3992754 37.644927 
7611.0 1.3994199 37.630335 
7612.0 1.3995643 37.540644 
7613.0 1.3997088 37.640524 
7614.0 1.3998532 37.729885 
7615.0 1.3999977 38.029669 
7616.0 1.4001421 38.169144 
7617.0 1.4002866 38.323967 
7618.0 1.400431 38.526376 
7619.0 1.4005755 38.597616 
7620.0 1.4007199 38.67024 
7621.0 1.4008644 39.218238 
7622.0 1.4010088 39.276935 
7623.0 1.4011533 39.329773 
7624.0 1.4012977 39.3838 
7625.0 1.4014421 39.441194 
7626.0 1.4015866 39.588177 
7627.0 1.401731 39.652556 
7628.0 1.4018755 39.696865 
7629.0 1.4020199 39.800193 
7630.0 1.4021644 39.880359 
7631.0 1.4023088 39.826451 
7632.0 1.4024533 39.918249 
7633.0 1.4025977 39.939984 
7634.0 1.4027422 39.959877 
7635.0 1.4028866 39.831694 
7636.0 1.4030311 39.593058 
7637.0 1.4031755 39.400939 
7638.0 1.40332 39.129068 
7639.0 1.4034644 38.80647 
7640.0 1.4036089 38.460484 
7641.0 1.4037533 38.158242 
7642.0 1.4038978 37.877476 
7643.0 1.4040422 37.44094 
7644.0 1.4041867 37.446242 
7645.0 1.4043311 37.257244 
7646.0 1.4044755 36.983013 
7647.0 1.40462 36.790939 
7648.0 1.4047644 36.608274 
7649.0 1.4049089 36.32374 
7650.0 1.4050533 36.123489 
7651.0 1.4051978 35.947072 
7652.0 1.4053422 35.816808 
7653.0 1.4054867 35.801273 
7654.0 1.4056311 35.739428 
7655.0 1.4057756 35.691923 
7656.0 1.40592 35.710074 
7657.0 1.4060645 35.846722 
7658.0 1.4062089 36.08348 
7659.0 1.4063534 36.35733 
7660.0 1.4064978 36.663885 
7661.0 1.4066423 36.996852 
7662.0 1.4067867 37.49404 
7663.0 1.4069312 37.884365 
7664.0 1.4070756 38.168578 
7665.0 1.4072201 38.727389 
7666.0 1.4073645 39.349482 
7667.0 1.4075089 39.987994 
7668.0 1.4076534 40.612285 
7669.0 1.4077978 41.06213 
7670.0 1.4079423 41.302403 
7671.0 1.4080867 41.43294 
7672.0 1.4082312 41.316366 
7673.0 1.4083756 41.155885 
7674.0 1.4085201 41.063427 
7675.0 1.4086645 40.975086 
7676.0 1.408809 40.811769 
7677.0 1.4089534 40.743977 
7678.0 1.4090979 40.652378 
7679.0 1.4092423 40.696652 
7680.0 1.4093868 40.603932 
7681.0 1.4095312 40.531556 
7682.0 1.4096757 40.40512 
7683.0 1.4098201 40.231801 
7684.0 1.4099646 39.962242 
7685.0 1.410109 39.58393 
7686.0 1.4102535 39.140388 
7687.0 1.4103979 38.637704 
7688.0 1.4105423 38.365526 
7689.0 1.4106868 38.166602 
7690.0 1.4108312 38.028143 
7691.0 1.4109757 37.813671 
7692.0 1.4111201 37.695626 
7693.0 1.4112646 37.618737 
7694.0 1.411409 37.577823 
7695.0 1.4115535 37.532908 
7696.0 1.4116979 37.424395 
7697.0 1.4118424 37.213228 
7698.0 1.4119868 36.905742 
7699.0 1.4121313 36.543175 
7700.0 1.4122757 36.352347 
7701.0 1.4124202 36.214563 
7702.0 1.4125646 36.038458 
7703.0 1.4127091 35.842348 
7704.0 1.4128535 36.019681 
7705.0 1.412998 36.285492 
7706.0 1.4131424 36.785895 
7707.0 1.4132869 37.001072 
7708.0 1.4134313 37.028993 
7709.0 1.4135757 37.028006 
7710.0 1.4137202 37.114851 
7711.0 1.4138646 37.162138 
7712.0 1.4140091 37.364601 
7713.0 1.4141535 37.555736 
7714.0 1.414298 37.887968 
7715.0 1.4144424 38.447654 
7716.0 1.4145869 38.974499 
7717.0 1.4147313 39.49108 
7718.0 1.4148758 39.905584 
7719.0 1.4150202 40.465715 
7720.0 1.4151647 40.810455 
7721.0 1.4153091 41.223 
7722.0 1.4154536 41.375799 
7723.0 1.415598 41.257415 
7724.0 1.4157425 40.927718 
7725.0 1.4158869 41.052143 
7726.0 1.4160314 40.965678 
7727.0 1.4161758 40.956049 
7728.0 1.4163203 40.870768 
7729.0 1.4164647 40.86733 
7730.0 1.4166091 41.151566 
7731.0 1.4167536 41.206322 
7732.0 1.416898 41.263184 
7733.0 1.4170425 41.33204 
7734.0 1.4171869 41.521619 
7735.0 1.4173314 41.496122 
7736.0 1.4174758 41.266085 
7737.0 1.4176203 40.970551 
7738.0 1.4177647 40.609714 
7739.0 1.4179092 40.144274 
7740.0 1.4180536 39.777625 
7741.0 1.4181981 39.477545 
7742.0 1.4183425 39.18489 
7743.0 1.418487 39.096596 
7744.0 1.4186314 38.861368 
7745.0 1.4187759 38.400572 
7746.0 1.4189203 37.923666 
7747.0 1.4190648 37.499592 
7748.0 1.4192092 37.093261 
7749.0 1.4193537 36.731877 
7750.0 1.4194981 36.586246 
7751.0 1.4196426 36.536382 
7752.0 1.419787 36.491432 
7753.0 1.4199314 36.464608 
7754.0 1.4200759 36.697246 
7755.0 1.4202203 37.059169 
7756.0 1.4203648 37.304348 
7757.0 1.4205092 37.75478 
7758.0 1.4206537 37.963379 
7759.0 1.4207981 38.367836 
7760.0 1.4209426 38.922033 
7761.0 1.421087 39.497944 
7762.0 1.4212315 40.152457 
7763.0 1.4213759 40.642467 
7764.0 1.4215204 40.932687 
7765.0 1.4216648 40.946612 
7766.0 1.4218093 40.718328 
7767.0 1.4219537 40.500771 
7768.0 1.4220982 40.22265 
7769.0 1.4222426 39.981705 
7770.0 1.4223871 39.851333 
7771.0 1.4225315 39.762547 
7772.0 1.422676 39.584573 
7773.0 1.4228204 39.839727 
7774.0 1.4229648 39.891584 
7775.0 1.4231093 39.939119 
7776.0 1.4232537 40.113661 
7777.0 1.4233982 39.978241 
7778.0 1.4235426 40.222944 
7779.0 1.4236871 40.588444 
7780.0 1.4238315 40.773581 
7781.0 1.423976 40.919818 
7782.0 1.4241204 40.934295 
7783.0 1.4242649 40.805025 
7784.0 1.4244093 40.689439 
7785.0 1.4245538 40.571425 
7786.0 1.4246982 40.531409 
7787.0 1.4248427 40.396842 
7788.0 1.4249871 40.214245 
7789.0 1.4251316 40.060264 
7790.0 1.425276 39.781432 
7791.0 1.4254205 39.788664 
7792.0 1.4255649 39.728848 
7793.0 1.4257094 39.751605 
7794.0 1.4258538 39.992396 
7795.0 1.4259982 40.080553 
7796.0 1.4261427 40.269192 
7797.0 1.4262871 40.423822 
7798.0 1.4264316 40.562478 
7799.0 1.426576 40.653803 
7800.0 1.4267205 40.564773 
7801.0 1.4268649 40.629676 
7802.0 1.4270094 40.545013 
7803.0 1.4271538 40.644343 
7804.0 1.4272983 40.724171 
7805.0 1.4274427 40.812499 
7806.0 1.4275872 40.963294 
7807.0 1.4277316 40.971172 
7808.0 1.4278761 40.89421 
7809.0 1.4280205 40.84362 
7810.0 1.428165 40.726471 
7811.0 1.4283094 40.6664 
7812.0 1.4284539 40.669224 
7813.0 1.4285983 40.710605 
7814.0 1.4287428 40.852757 
7815.0 1.4288872 40.934804 
7816.0 1.4290316 41.050908 
7817.0 1.4291761 41.208935 
7818.0 1.4293205 41.420132 
7819.0 1.429465 41.805334 
7820.0 1.4296094 42.159195 
7821.0 1.4297539 42.451113 
7822.0 1.4298983 42.610543 
7823.0 1.4300428 42.628997 
7824.0 1.4301872 42.522946 
7825.0 1.4303317 42.272263 
7826.0 1.4304761 41.854531 
7827.0 1.4306206 40.991854 
7828.0 1.430765 40.37457 
7829.0 1.4309095 39.688219 
7830.0 1.4310539 38.955476 
7831.0 1.4311984 38.452547 
7832.0 1.4313428 38.056738 
7833.0 1.4314873 37.679061 
7834.0 1.4316317 37.403664 
7835.0 1.4317762 37.421892 
7836.0 1.4319206 37.465487 
7837.0 1.432065 37.657594 
7838.0 1.4322095 37.751761 
7839.0 1.4323539 37.879816 
7840.0 1.4324984 38.144492 
7841.0 1.4326428 38.382657 
7842.0 1.4327873 38.63019 
7843.0 1.4329317 38.947091 
7844.0 1.4330762 39.200408 
7845.0 1.4332206 39.429255 
7846.0 1.4333651 39.609005 
7847.0 1.4335095 39.712391 
7848.0 1.433654 39.856507 
7849.0 1.4337984 39.91518 
7850.0 1.4339429 40.247343 
7851.0 1.4340873 40.639468 
7852.0 1.4342318 40.92521 
7853.0 1.4343762 41.182428 
7854.0 1.4345207 41.520231 
7855.0 1.4346651 41.829641 
7856.0 1.4348096 42.038821 
7857.0 1.434954 42.143595 
7858.0 1.4350984 42.160894 
7859.0 1.4352429 42.13215 
7860.0 1.4353873 42.123879 
7861.0 1.4355318 42.166992 
7862.0 1.4356762 42.241766 
7863.0 1.4358207 42.116986 
7864.0 1.4359651 42.11929 
7865.0 1.4361096 42.119763 
7866.0 1.436254 42.130847 
7867.0 1.4363985 42.015837 
7868.0 1.4365429 42.067413 
7869.0 1.4366874 42.092163 
7870.0 1.4368318 42.083266 
7871.0 1.4369763 42.051404 
7872.0 1.4371207 42.015237 
7873.0 1.4372652 42.14358 
7874.0 1.4374096 42.193834 
7875.0 1.4375541 42.152539 
7876.0 1.4376985 41.94347 
7877.0 1.437843 41.835112 
7878.0 1.4379874 41.673263 
7879.0 1.4381318 41.415967 
7880.0 1.4382763 41.212976 
7881.0 1.4384207 41.005116 
7882.0 1.4385652 40.883513 
7883.0 1.4387096 40.804696 
7884.0 1.4388541 40.77449 
7885.0 1.4389985 40.710887 
7886.0 1.439143 40.940185 
7887.0 1.4392874 40.928342 
7888.0 1.4394319 40.674147 
7889.0 1.4395763 40.4715 
7890.0 1.4397208 40.254078 
7891.0 1.4398652 39.996597 
7892.0 1.4400097 39.908824 
7893.0 1.4401541 39.866809 
7894.0 1.4402986 39.850871 
7895.0 1.440443 39.858432 
7896.0 1.4405875 39.870338 
7897.0 1.4407319 39.770587 
7898.0 1.4408764 39.861628 
7899.0 1.4410208 39.829948 
7900.0 1.4411652 39.7522 
7901.0 1.4413097 39.775275 
7902.0 1.4414541 39.938096 
7903.0 1.4415986 40.334241 
7904.0 1.441743 40.520396 
7905.0 1.4418875 40.725564 
7906.0 1.4420319 40.889199 
7907.0 1.4421764 41.120125 
7908.0 1.4423208 41.394056 
7909.0 1.4424653 41.729411 
7910.0 1.4426097 42.029671 
7911.0 1.4427542 42.35856 
7912.0 1.4428986 42.734349 
7913.0 1.4430431 43.13061 
7914.0 1.4431875 43.555743 
7915.0 1.443332 43.785951 
7916.0 1.4434764 43.851677 
7917.0 1.4436209 43.847266 
7918.0 1.4437653 43.708219 
7919.0 1.4439098 43.615668 
7920.0 1.4440542 43.540101 
7921.0 1.4441987 43.315109 
7922.0 1.4443431 43.189022 
7923.0 1.4444875 42.8747 
7924.0 1.444632 42.605838 
7925.0 1.4447764 42.323834 
7926.0 1.4449209 42.010298 
7927.0 1.4450653 41.619771 
7928.0 1.4452098 41.391848 
7929.0 1.4453542 41.167155 
7930.0 1.4454987 41.055603 
7931.0 1.4456431 40.967786 
7932.0 1.4457876 40.810885 
7933.0 1.445932 40.718515 
7934.0 1.4460765 40.834833 
7935.0 1.4462209 40.850598 
7936.0 1.4463654 40.904823 
7937.0 1.4465098 40.919518 
7938.0 1.4466543 41.00051 
7939.0 1.4467987 41.252564 
7940.0 1.4469432 41.349289 
7941.0 1.4470876 41.515995 
7942.0 1.4472321 41.617242 
7943.0 1.4473765 41.831966 
7944.0 1.4475209 42.01349 
7945.0 1.4476654 42.018112 
7946.0 1.4478098 42.07412 
7947.0 1.4479543 42.114587 
7948.0 1.4480987 42.141731 
7949.0 1.4482432 42.154337 
7950.0 1.4483876 42.139003 
7951.0 1.4485321 42.105004 
7952.0 1.4486765 42.009454 
7953.0 1.448821 41.941727 
7954.0 1.4489654 41.855817 
7955.0 1.4491099 41.757603 
7956.0 1.4492543 41.558493 
7957.0 1.4493988 41.55533 
7958.0 1.4495432 41.554815 
7959.0 1.4496877 41.479403 
7960.0 1.4498321 41.389389 
7961.0 1.4499766 41.29293 
7962.0 1.450121 41.24067 
7963.0 1.4502655 41.116245 
7964.0 1.4504099 40.979669 
7965.0 1.4505543 40.830242 
7966.0 1.4506988 40.666242 
7967.0 1.4508432 40.467435 
7968.0 1.4509877 40.261764 
7969.0 1.4511321 40.167954 
7970.0 1.4512766 40.052542 
7971.0 1.451421 39.872204 
7972.0 1.4515655 39.698433 
7973.0 1.4517099 39.50293 
7974.0 1.4518544 39.388864 
7975.0 1.4519988 39.222739 
7976.0 1.4521433 39.300907 
7977.0 1.4522877 39.454002 
7978.0 1.4524322 39.637796 
7979.0 1.4525766 39.816499 
7980.0 1.4527211 39.975975 
7981.0 1.4528655 40.060617 
7982.0 1.45301 40.042992 
7983.0 1.4531544 40.070456 
7984.0 1.4532989 39.931643 
7985.0 1.4534433 39.89414 
7986.0 1.4535877 39.836408 
7987.0 1.4537322 39.682879 
7988.0 1.4538766 39.614712 
7989.0 1.4540211 39.488904 
7990.0 1.4541655 39.366557 
7991.0 1.45431 39.377733 
7992.0 1.4544544 39.381904 
7993.0 1.4545989 39.383757 
7994.0 1.4547433 39.532447 
7995.0 1.4548878 39.693828 
7996.0 1.4550322 39.830254 
7997.0 1.4551767 39.901993 
7998.0 1.4553211 40.048817 
7999.0 1.4554656 40.432284 
8000.0 1.45561 40.698393 
8001.0 1.4557545 41.144893 
8002.0 1.4558989 41.582918 
8003.0 1.4560434 41.928809 
8004.0 1.4561878 42.156787 
8005.0 1.4563323 42.225566 
8006.0 1.4564767 42.169039 
8007.0 1.4566211 41.989109 
8008.0 1.4567656 41.693296 
8009.0 1.45691 41.416915 
8010.0 1.4570545 41.112059 
8011.0 1.4571989 40.943337 
8012.0 1.4573434 40.690244 
8013.0 1.4574878 40.643309 
8014.0 1.4576323 40.552938 
8015.0 1.4577767 40.501606 
8016.0 1.4579212 40.458234 
8017.0 1.4580656 40.56199 
8018.0 1.4582101 40.630725 
8019.0 1.4583545 40.688965 
8020.0 1.458499 40.881355 
8021.0 1.4586434 41.177048 
8022.0 1.4587879 41.456989 
8023.0 1.4589323 41.853332 
8024.0 1.4590768 42.291484 
8025.0 1.4592212 42.706105 
8026.0 1.4593657 43.012919 
8027.0 1.4595101 42.906177 
8028.0 1.4596545 42.706993 
8029.0 1.459799 42.450278 
8030.0 1.4599434 42.269231 
8031.0 1.4600879 42.172133 
8032.0 1.4602323 42.120585 
8033.0 1.4603768 42.061703 
8034.0 1.4605212 42.08603 
8035.0 1.4606657 42.122147 
8036.0 1.4608101 42.153138 
8037.0 1.4609546 42.18936 
8038.0 1.461099 42.230931 
8039.0 1.4612435 42.27749 
8040.0 1.4613879 42.439738 
8041.0 1.4615324 42.557656 
8042.0 1.4616768 42.846555 
8043.0 1.4618213 43.122709 
8044.0 1.4619657 43.477714 
8045.0 1.4621102 43.762738 
8046.0 1.4622546 43.773347 
8047.0 1.4623991 43.499356 
8048.0 1.4625435 43.138937 
8049.0 1.4626879 42.858129 
8050.0 1.4628324 42.692266 
8051.0 1.4629768 42.505065 
8052.0 1.4631213 42.285295 
8053.0 1.4632657 42.126822 
8054.0 1.4634102 41.947825 
8055.0 1.4635546 41.760195 
8056.0 1.4636991 41.518532 
8057.0 1.4638435 41.143849 
8058.0 1.463988 41.664253 
8059.0 1.4641324 42.167472 
8060.0 1.4642769 42.11661 
8061.0 1.4644213 41.775729 
8062.0 1.4645658 41.805091 
8063.0 1.4647102 42.037295 
8064.0 1.4648547 42.083849 
8065.0 1.4649991 41.949908 
8066.0 1.4651436 41.737879 
8067.0 1.465288 41.61151 
8068.0 1.4654325 41.479369 
8069.0 1.4655769 41.254198 
8070.0 1.4657214 41.15496 
8071.0 1.4658658 41.047644 
8072.0 1.4660102 41.03341 
8073.0 1.4661547 41.089045 
8074.0 1.4662991 41.056459 
8075.0 1.4664436 40.896991 
8076.0 1.466588 40.725444 
8077.0 1.4667325 40.60799 
8078.0 1.4668769 40.552981 
8079.0 1.4670214 40.715544 
8080.0 1.4671658 40.921442 
8081.0 1.4673103 41.279308 
8082.0 1.4674547 41.396737 
8083.0 1.4675992 41.316707 
8084.0 1.4677436 41.161988 
8085.0 1.4678881 40.994116 
8086.0 1.4680325 40.933528 
8087.0 1.468177 40.892276 
8088.0 1.4683214 40.99086 
8089.0 1.4684659 41.173505 
8090.0 1.4686103 41.438872 
8091.0 1.4687548 41.607641 
8092.0 1.4688992 41.749993 
8093.0 1.4690436 41.892454 
8094.0 1.4691881 42.009636 
8095.0 1.4693325 42.111459 
8096.0 1.469477 42.265787 
8097.0 1.4696214 42.43916 
